3.197520605010589212e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.129519866059994548e-01,5.046587901946846672e-02,4.168300738734731503e-01,6.108247313003403178e-01,6.240457631120648330e-01,8.300133546083543479e-01,-1.000000000000000021e-03
4.457885630728803950e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.817389537236233366e-01,3.724724832034962962e-01,8.538518347176022871e-01,5.183035880081092728e-01,1.004440544473595764e+00,-1.000000000000000021e-03
3.775864834987933127e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.230793630969718028e-01,1.185333554501270814e-01,3.808007979541079280e-01,7.637606664263785206e-01,5.915813143335526547e-01,9.678810807207582911e-01,-1.000000000000000021e-03
3.516689742714571021e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.712903144693468382e-01,9.454809613301486115e-02,3.824926151261811569e-01,7.043974994082873309e-01,5.997468479674807895e-01,9.162275408480127226e-01,-1.000000000000000021e-03
2.984083257154097613e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.517989081211550184e-01,5.166305609289427447e-02,3.981297100705408765e-01,5.743007157519741668e-01,6.049070895596173614e-01,7.782244790898857900e-01,-1.000000000000000021e-03
4.432877600875264612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533065845918271941e-01,4.034056553206462614e-01,8.559122334254425368e-01,5.491671675417819642e-01,1.028255557516331464e+00,-1.000000000000000021e-03
4.476632979071379359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.763454400268122668e-01,3.759912620660498805e-01,8.560198430996024399e-01,5.227666467220046798e-01,1.009006279672462369e+00,-1.000000000000000021e-03
3.325614793788041479e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.005811076758649836e-01,4.775422912571729989e-02,4.191031838196136450e-01,6.268647112482312878e-01,6.279597976476907206e-01,8.523116887715787016e-01,-1.000000000000000021e-03
0.000000000000000000e+00,2.922750966112736548e-01,2.231188087181529833e-01,4.626613189678614735e-02,6.113878391643123161e-02,3.772011788573559343e-01,4.620471154464667052e-01,6.217116279401579959e-01,5.680636462602706160e-01,-1.000000000000000021e-03
3.880591021686807807e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.963109620164099789e-02,1.551220985685580755e-01,3.571877030611201875e-01,7.846104049378936907e-01,5.599487652881407485e-01,9.658734859613105073e-01,-1.000000000000000021e-03
4.425399865699899959e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.618932095822129824e-01,3.955668038477970216e-01,8.560097435207580929e-01,5.413185205723038962e-01,1.022982109675922402e+00,-1.000000000000000021e-03
3.764974972776065076e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.190390325147416828e-01,1.429058094259335054e-01,3.615576607817181931e-01,7.689777284475667329e-01,5.708708554829513560e-01,9.584721862951255389e-01,-1.000000000000000021e-03
1.331937476190271086e-01,1.713036180594546543e-01,1.594615597087238046e-01,1.956979874952823328e-01,1.418585182965775016e-01,1.984845688209347092e-01,5.530778829102018790e-01,4.373237225512411896e-01,5.637460824503932599e-01,-1.000000000000000021e-03
4.430489146031068026e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.869950840947285642e-01,3.699560013021646054e-01,8.511313631222492404e-01,5.145725891908341509e-01,1.000111466700445817e+00,-1.000000000000000021e-03
3.405669206006119998e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.954554535587205710e-01,7.142166298297598914e-02,3.925559628576912874e-01,6.625828367664325924e-01,6.087503411907277950e-01,8.803510599452692986e-01,-1.000000000000000021e-03
3.638257016621165851e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.434445544594853128e-01,1.102268375249390447e-01,3.825029063534590712e-01,7.389048898987766734e-01,5.962499340351996580e-01,9.467844818910862159e-01,-1.000000000000000021e-03
3.154525683647537715e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.357272027138476722e-01,9.837576752091969912e-02,3.504444614004788017e-01,6.279099746225256240e-01,5.653032341556354368e-01,8.183728198819153477e-01,-1.000000000000000021e-03
3.074576119742397085e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.309558467135432169e-01,3.191663990580134030e-02,4.296699014064158106e-01,5.708628117108673905e-01,6.319089030799318607e-01,7.891769148545790813e-01,-1.000000000000000021e-03
4.354786296133168477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.887481416008087998e-01,3.757732287858743803e-01,8.473752426172040941e-01,5.183114201824423617e-01,1.000891824393193019e+00,-1.000000000000000021e-03
4.431474987258282594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.629048646452588289e-01,3.939476366289129672e-01,8.563094742094108369e-01,5.399015923130150441e-01,1.022146904099713538e+00,-1.000000000000000021e-03
3.527540622657139857e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.658399302695991728e-01,7.631650809564248517e-02,4.050894993690444257e-01,6.925214982413763209e-01,6.174093281135810685e-01,9.148097148915894650e-01,-1.000000000000000021e-03
0.000000000000000000e+00,4.622193415461150479e-01,0.000000000000000000e+00,6.289076815395190645e-02,9.996077549039472654e-02,3.749291148095382775e-01,4.900544879117205710e-01,6.361738024675105407e-01,6.163027714994768758e-01,-1.000000000000000021e-03
0.000000000000000000e+00,3.298186752059985728e-03,5.422444043847488571e-01,4.044553728865425690e-02,4.140118715745368938e-01,0.000000000000000000e+00,2.785719876944767748e-01,3.454414665324065936e-01,3.227259356265221868e-01,-1.000000000000000021e-03
3.818658333756795309e-01,4.515950752696393233e-01,3.094856523999049355e-02,9.078242534296373026e-03,1.265122835803943191e-01,0.000000000000000000e+00,8.692500840702450660e-01,4.031694139425212597e-01,8.313657551580035943e-01,-1.000000000000000021e-03
3.613549687875576288e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.499907485302073851e-01,1.359785319394234415e-01,3.526757507428114335e-01,7.401199889546887789e-01,5.692071069467488087e-01,9.306336071857685965e-01,-1.000000000000000021e-03
3.049480015989740056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.303931425767064278e-01,5.509177784740681982e-02,4.095670779769128300e-01,5.924524066397225397e-01,6.153863708735229920e-01,8.021692924654644230e-01,-1.000000000000000021e-03
4.445553040092009023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.879746532438389961e-01,3.674700427469601571e-01,8.511852115623241843e-01,5.123376219199826664e-01,9.982905673261939228e-01,-1.000000000000000021e-03
3.483218607671538236e-01,4.409515339547478430e-01,8.577181885506100778e-02,0.000000000000000000e+00,1.249547864230373256e-01,0.000000000000000000e+00,8.227358583332033959e-01,4.039375522745558555e-01,7.908422778999693037e-01,-1.000000000000000021e-03
4.404825958273455022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.652994715207754262e-01,3.942179326518789884e-01,8.547956673295402652e-01,5.393171923068393880e-01,1.020883712432350876e+00,-1.000000000000000021e-03
3.008874142843880883e-01,5.298270114760900151e-01,0.000000000000000000e+00,1.415321905992487743e-02,1.551323551795970312e-01,0.000000000000000000e+00,7.058468609245664993e-01,3.843939495046129196e-01,6.701903294451767579e-01,-1.000000000000000021e-03
3.426439152881064487e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.860342800497201687e-01,8.619332873185168997e-02,3.851284759303216232e-01,6.815994233191986496e-01,6.018653958153663552e-01,8.944840501729913740e-01,-1.000000000000000021e-03
1.698723855227982915e-01,2.450655343061738656e-01,0.000000000000000000e+00,2.386557526106077021e-01,1.077340625545213648e-01,2.386722650058987760e-01,5.357878457932656602e-01,4.878384508159001598e-01,5.711999084627450429e-01,-1.000000000000000021e-03
3.138338124171712873e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.201717313039290025e-01,4.987848489958621179e-02,4.161159713793134429e-01,6.009729285724461079e-01,6.224541355925907737e-01,8.173336961431232339e-01,-1.000000000000000021e-03
3.704641244844125714e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.308498869792373287e-01,1.300714766791840893e-01,3.686145118571660384e-01,7.576109801962047641e-01,5.810627534617651690e-01,9.546040458187690092e-01,-1.000000000000000021e-03
2.868054406812408086e-01,1.387172958637921116e-01,3.760315096533861645e-02,2.460156020226507700e-01,1.220882591543747814e-01,1.687702513126028703e-01,5.847044613522029977e-01,4.046398653806022594e-01,6.197330455440805963e-01,-1.000000000000000021e-03
2.583323449554150164e-01,9.524545330281906919e-02,3.853944353997487780e-03,2.779336651769066524e-01,2.518974771709346361e-01,1.127371150399271160e-01,5.503023941666924657e-01,3.556546951884342889e-01,5.512819777529784915e-01,-1.000000000000000021e-03
3.218860058140851077e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.096525199252624039e-01,8.695530482010818685e-02,3.815061694405443293e-01,6.469942848830214643e-01,5.951041123685740786e-01,8.519013925571243817e-01,-1.000000000000000021e-03
7.290368476984941670e-02,3.168764113781116221e-01,5.211565701952212103e-03,1.310615730349748431e-01,1.914652553369692312e-01,2.824815097781425699e-01,5.848823343407048014e-01,5.029205328439729783e-01,6.217584795610946458e-01,-1.000000000000000021e-03
2.387748231974654578e-01,0.000000000000000000e+00,1.860009138122208916e-01,1.726423799549883509e-01,2.733249780951374844e-02,3.752493852258115270e-01,5.027865106860645028e-01,5.903722777453594972e-01,6.491601290434800831e-01,-1.000000000000000021e-03
2.549303432963466176e-01,0.000000000000000000e+00,1.668645574955969837e-02,2.575289379776820597e-01,1.351640923362959212e-01,3.356901706401158036e-01,5.526845513047646818e-01,5.317049412742562708e-01,6.960501386122359690e-01,-1.000000000000000021e-03
4.496069156957354651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.774337384357685954e-01,3.729593458684958840e-01,8.561847902208228334e-01,5.201520025661920954e-01,1.006872003935541215e+00,-1.000000000000000021e-03
3.757440037318474091e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.359399048840191915e-01,1.321511346979627466e-01,3.561649566861705973e-01,7.586304840929187776e-01,5.726339772847950371e-01,9.512557678015127749e-01,-1.000000000000000021e-03
3.438341556121442544e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.830802220798809499e-01,1.003644382922963957e-01,3.727211840156783862e-01,6.936140258661680491e-01,5.908355237291402773e-01,8.996679069467745649e-01,-1.000000000000000021e-03
3.861773748356531200e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.041995739953645583e-01,1.401550151223438512e-01,3.694680360466383040e-01,7.829687143679393557e-01,5.746109537723782523e-01,9.742386869106667291e-01,-1.000000000000000021e-03
2.247653649074464466e-01,1.648879497316644294e-01,1.432116413353255180e-01,1.876013627864554223e-01,1.416550717071925203e-01,1.378786095319157468e-01,5.705590340082835610e-01,3.888397237492995373e-01,5.621653513973114968e-01,-1.000000000000000021e-03
3.195016038937078529e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.186909405958544772e-01,5.406526194186366679e-02,4.077421935685739962e-01,6.126804921858592934e-01,6.172966493799663112e-01,8.291621747441695334e-01,-1.000000000000000021e-03
0.000000000000000000e+00,4.391258334805132613e-01,0.000000000000000000e+00,9.009840516835193602e-02,1.118969011232831684e-01,3.588788602278516482e-01,5.190441108953791627e-01,6.130510801406217070e-01,6.245187643800136357e-01,-1.000000000000000021e-03
0.000000000000000000e+00,3.142317601529783233e-01,0.000000000000000000e+00,8.941931040401239483e-02,2.110737468122703686e-01,3.852751826307388439e-01,5.501203477997478331e-01,5.900049995811968984e-01,6.527198307463777383e-01,-1.000000000000000021e-03
0.000000000000000000e+00,5.086028328913209107e-01,0.000000000000000000e+00,4.740262438083889945e-02,3.379314444594765099e-02,4.102013982818925597e-01,3.875604850744593932e-01,6.919269755084656026e-01,5.688103284892349620e-01,-1.000000000000000021e-03
4.416282746418191407e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.765112948517834346e-01,3.818604305063974524e-01,8.538292712968313936e-01,5.269785670604960615e-01,1.011288035916322769e+00,-1.000000000000000021e-03
4.419866432437076775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.954464399659691098e-01,3.625669167903232126e-01,8.471254211215182295e-01,5.058804915767609600e-01,9.909431955816216941e-01,-1.000000000000000021e-03
3.442241812871651985e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.392422282260285304e-01,1.821630731242040169e-01,2.343705173626022265e-01,6.242082984823582592e-01,4.438162857455267840e-01,7.401878512218900141e-01,-1.000000000000000021e-03
4.440380270917258509e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.812732997109478272e-01,3.746886731973262386e-01,8.534616840021271855e-01,5.201140338484151471e-01,1.005736315554031535e+00,-1.000000000000000021e-03
3.686321223779728262e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.354056073391795290e-01,1.333634327838327249e-01,3.625988374990148921e-01,7.542312072853292193e-01,5.763946120511036497e-01,9.484500858832234371e-01,-1.000000000000000021e-03
3.407028845217877078e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.868207525951734727e-01,8.916373798299721820e-02,3.833126249000414765e-01,6.813023100359032469e-01,5.998253470788199593e-01,8.924233330176321033e-01,-1.000000000000000021e-03
0.000000000000000000e+00,4.673401106066540356e-01,0.000000000000000000e+00,7.528003796093094002e-02,9.132702407993979754e-02,3.660528273524751852e-01,4.908650635650246841e-01,6.322094946523293402e-01,6.145260500205722565e-01,-1.000000000000000021e-03
4.388462098848168180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532356619647506357e-01,4.079181281504324907e-01,8.529961650866653144e-01,5.520831548888054385e-01,1.028415392225497271e+00,-1.000000000000000021e-03
3.151069425526740742e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.183736906246694087e-01,4.828506593435751698e-02,4.182343008882991597e-01,6.012790985874971739e-01,6.243175979356578864e-01,8.189444430886396731e-01,-1.000000000000000021e-03
3.080350208613606422e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.318551377037597616e-01,4.769703988781032883e-02,4.124128015470692743e-01,5.885643775339985950e-01,6.186817938292392682e-01,8.014812102831001539e-01,-1.000000000000000021e-03
3.384238415949750167e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.934033436347910584e-01,8.096290900157786241e-02,3.872099057686561596e-01,6.693312174503489587e-01,6.034013896990018111e-01,8.828825690064832088e-01,-1.000000000000000021e-03
0.000000000000000000e+00,4.853085881507420707e-01,0.000000000000000000e+00,2.161347922379356842e-02,4.439673530053810796e-02,4.486811973249261176e-01,3.626936941838039274e-01,7.109929492830247000e-01,5.568962589852617384e-01,-1.000000000000000021e-03
3.960178468277735231e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.328733984029876303e-02,1.452561850811053823e-01,3.754386282508222483e-01,7.985362406067224583e-01,5.715909569220798403e-01,9.868743720742259029e-01,-1.000000000000000021e-03
3.616359565970674872e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.501109216220525289e-01,1.150234495206258201e-01,3.732296722602541639e-01,7.359362175424166708e-01,5.893254345447189735e-01,9.397771999966835210e-01,-1.000000000000000021e-03
4.185522439005305295e-01,3.896386255695514778e-01,5.140837567171507166e-02,0.000000000000000000e+00,1.404007548582029974e-01,0.000000000000000000e+00,9.408958285005155631e-01,4.043462950386924604e-01,8.978540499525706764e-01,-1.000000000000000021e-03
4.376958761450353008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890358262533898548e-01,3.732682976015748166e-01,8.483194386069499160e-01,5.163450023857762972e-01,9.999701312933666486e-01,-1.000000000000000021e-03
0.000000000000000000e+00,4.333958154538023466e-01,0.000000000000000000e+00,1.006352370590289230e-01,1.219536826576862881e-01,3.440152648294823590e-01,5.365752839065862645e-01,5.966901057023505928e-01,6.285704848405657685e-01,-1.000000000000000021e-03
3.875199139632399814e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.011631975356485080e-01,1.304815550102814692e-01,3.808353334908300414e-01,7.840209067138630417e-01,5.843854575751379343e-01,9.818962233655383898e-01,-1.000000000000000021e-03
4.255212082647753524e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.185498808614437169e-02,1.771711940605260049e-01,3.754526095885543091e-01,8.355863744169482743e-01,5.345518477712403183e-01,9.989647773628576033e-01,-1.000000000000000021e-03
1.658055102813869031e-01,0.000000000000000000e+00,1.395418094882196758e-01,3.733959654760975466e-01,3.212567147542959023e-01,0.000000000000000000e+00,4.642897091462145909e-01,2.745717604964852399e-01,4.299828456445311531e-01,-1.000000000000000021e-03
3.147328396817959950e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.224815074428443951e-01,5.989692695936762318e-02,4.028887259159919521e-01,6.113194339465053417e-01,6.122665188692053562e-01,8.235711798090505908e-01,-1.000000000000000021e-03
0.000000000000000000e+00,4.810211065994234869e-01,0.000000000000000000e+00,5.116374281320826972e-02,6.911898628606448491e-02,3.986961643013036127e-01,4.386524786466452497e-01,6.678089762835952570e-01,5.941239940294735788e-01,-1.000000000000000021e-03
4.456329092479152654e-01,3.382571838028020084e-01,5.700620328035469614e-02,0.000000000000000000e+00,1.591037036689281203e-01,0.000000000000000000e+00,9.421186540913595309e-01,4.037521150897305233e-01,9.023772557840175068e-01,-1.000000000000000021e-03
4.133972751470986751e-01,3.419308086697602778e-01,7.016680767751465320e-02,0.000000000000000000e+00,1.745051085056264495e-01,0.000000000000000000e+00,9.399446845477541501e-01,4.035694452911684493e-01,9.034907752325125330e-01,-1.000000000000000021e-03
3.443435140206967393e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.826896767169569891e-01,9.861275949777677241e-02,3.743540497645694853e-01,6.933718092143408285e-01,5.924087835549585179e-01,9.004858732333786975e-01,-1.000000000000000021e-03
3.823923295313053083e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.021679935300671693e-01,1.399592652112776059e-01,3.754804117273499164e-01,7.809689132429866731e-01,5.780500403832888878e-01,9.743593085840984713e-01,-1.000000000000000021e-03
4.287601347507995486e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.338940154294613896e-03,1.893120549692966503e-01,3.765888701256090987e-01,8.409063724039924637e-01,5.218522980699162872e-01,9.976463490963851655e-01,-1.000000000000000021e-03
3.331792479550970687e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.980935766391443698e-01,7.492797372921909671e-02,3.937992016765394787e-01,6.563254236491502525e-01,6.079399496020982951e-01,8.711515901223947367e-01,-1.000000000000000021e-03
3.088271827159410066e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.212604276724208230e-01,5.445597929741811949e-02,4.154564103142200371e-01,5.990775728146218171e-01,6.205775011453624757e-01,8.122276455743531187e-01,-1.000000000000000021e-03
3.490854729754993557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.680497705498221472e-01,1.144589363006549426e-01,3.684058201740235128e-01,7.141732028229625939e-01,5.855294218077347068e-01,9.156312192186533139e-01,-1.000000000000000021e-03
4.374225875532378738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.575961885893252257e-01,4.049812238574368450e-01,8.525968496809355202e-01,5.488679650818539812e-01,1.026048027641081717e+00,-1.000000000000000021e-03
0.000000000000000000e+00,4.384172063678850595e-01,0.000000000000000000e+00,1.095705333103985657e-01,1.269735523007268219e-01,3.250387080209896085e-01,5.495648725288901915e-01,5.804287663238483219e-01,6.292210836568301602e-01,-1.000000000000000021e-03
0.000000000000000000e+00,5.014212817974305070e-01,0.000000000000000000e+00,5.179564815423232105e-02,5.648061105389418080e-02,3.903024589944429357e-01,4.289337681600500218e-01,6.700585676697414783e-01,5.888172657791983511e-01,-1.000000000000000021e-03
4.341204975425194124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.765014710210660309e-01,3.893780314364145845e-01,8.498156181755120997e-01,5.322994428652805254e-01,1.012742258344133006e+00,-1.000000000000000021e-03
0.000000000000000000e+00,5.165766095630717203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.834233904369282797e-01,2.770079091458228504e-01,7.474126042463353770e-01,5.064985854053247749e-01,-1.000000000000000021e-03
3.185275944348680000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.151801749744146897e-01,5.617034518091584133e-02,4.101218854098013789e-01,6.147375551886398171e-01,6.186372184937454222e-01,8.309970780151161307e-01,-1.000000000000000021e-03
3.769159881085898944e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.164567203912283133e-01,1.320995236294532083e-01,3.745277678707285007e-01,7.698091110877385290e-01,5.825605895567491643e-01,9.669551290472782057e-01,-1.000000000000000021e-03
3.447581174882692889e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.801682390687195934e-01,9.431665395729736667e-02,3.807569894857136816e-01,6.925776893573356574e-01,5.977753750503325136e-01,9.026411627887682698e-01,-1.000000000000000021e-03
2.504301427624490706e-01,2.709189586976402664e-01,5.671421905404109426e-02,2.932081695420959977e-01,1.287285099437736058e-01,0.000000000000000000e+00,6.432917823600519114e-01,3.671057790509166807e-01,6.202379211994184516e-01,-1.000000000000000021e-03
0.000000000000000000e+00,4.440516400897523419e-01,0.000000000000000000e+00,8.818037133233849745e-02,1.205360832726047327e-01,3.472319053053045668e-01,5.307835177014794681e-01,6.028437137002811141e-01,6.282723798177585195e-01,-1.000000000000000021e-03
3.857109230131646194e-01,3.610257395514318013e-01,7.515702026443643602e-02,0.000000000000000000e+00,1.781063171709670878e-01,0.000000000000000000e+00,9.243431907923422841e-01,4.037102504943277381e-01,8.876687242261596111e-01,-1.000000000000000021e-03
3.379203426919190068e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.862180558698008359e-01,7.271734629162297792e-02,4.031442551466570823e-01,6.645531159933852905e-01,6.153081738852961280e-01,8.835322040315531922e-01,-1.000000000000000021e-03
3.521541221164713464e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.678922556380547382e-01,9.121994520478597657e-02,3.887336770406880082e-01,7.041385524573797738e-01,6.044900656426648311e-01,9.185000703455443727e-01,-1.000000000000000021e-03
3.038842091069394735e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.219922890294009354e-01,4.040558627427364574e-02,4.337179155893858273e-01,5.765949024238352649e-01,6.333877360171413784e-01,7.932337269440949967e-01,-1.000000000000000021e-03
4.216548056051808158e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.926395075136763863e-02,1.519171522705997646e-01,3.971640913728517464e-01,8.337229929176146470e-01,5.617070066818428131e-01,1.015285832848235259e+00,-1.000000000000000021e-03
3.219989477962278968e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.186137615829314429e-01,1.118663709638626214e-01,3.475209196569781223e-01,6.518730211870433777e-01,5.635239856289899762e-01,8.406180538140688441e-01,-1.000000000000000021e-03
3.713677761962113633e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.226933642403803398e-01,1.357120684292251744e-01,3.702267911341832196e-01,7.629863123036102479e-01,5.793798512372063669e-01,9.580613197620095889e-01,-1.000000000000000021e-03
0.000000000000000000e+00,4.808689621089821120e-01,0.000000000000000000e+00,5.322946682493279874e-02,6.776485740471047126e-02,3.981367136613747082e-01,4.383209000990291315e-01,6.676133172061895493e-01,5.937632615928123414e-01,-1.000000000000000021e-03
4.324730184934590937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.919450645392535293e-01,3.755819169672873770e-01,8.446152011182448405e-01,5.170430843515418928e-01,9.981571813713117081e-01,-1.000000000000000021e-03
8.654724421608905871e-02,2.077487391612121703e-01,2.077487391612121703e-01,2.068816303823763358e-01,2.075542791553481037e-01,8.351936792376207785e-02,5.782187626821269077e-01,3.470736424453662039e-01,5.324077291813864576e-01,-1.000000000000000021e-03
2.397456752849748962e-01,1.578905221938075309e-01,1.168272619574120402e-01,1.529747045803286076e-01,7.270517940470092033e-02,2.598566565787761018e-01,5.307988362922060332e-01,5.302205827295551899e-01,6.182006693381936202e-01,-1.000000000000000021e-03
0.000000000000000000e+00,4.461596343821725985e-01,0.000000000000000000e+00,9.677366686090591030e-02,1.030027814656868934e-01,3.540639172912345978e-01,5.154003424090660701e-01,6.129459728166466448e-01,6.215346965940398150e-01,-1.000000000000000021e-03
3.254825869717967723e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.091126631037743544e-01,7.943154675785785157e-02,3.859732031665710217e-01,6.459712167422821949e-01,6.001364609335837486e-01,8.551001208653588037e-01,-1.000000000000000021e-03
3.958764866986108633e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.610423731293687599e-02,1.534028187653894149e-01,3.746164572230630263e-01,8.006906165977625278e-01,5.659565419779255535e-01,9.852353165315435035e-01,-1.000000000000000021e-03
6.388264890378075878e-01,2.123686286069901424e-02,0.000000000000000000e+00,9.150324103227136519e-03,2.362787866251147839e-01,9.450753737315155389e-02,5.127134708428684462e-01,3.586056259277938807e-01,4.502861097292338854e-01,-1.000000000000000021e-03
2.313761788136157738e-01,1.175103979172882757e-01,1.252679104158412604e-01,1.609255302355672435e-01,1.213024664047573919e-01,2.436175162129300131e-01,5.314157697446262318e-01,4.927816035324781296e-01,5.981476141596431262e-01,-1.000000000000000021e-03
3.763524197751755285e-01,3.550932933883655385e-01,7.270914806460740398e-02,0.000000000000000000e+00,1.958451387718515568e-01,0.000000000000000000e+00,9.175430827500576925e-01,4.027020943103138961e-01,8.815762594740590430e-01,-1.000000000000000021e-03
3.846316315883817616e-01,3.540414689397862191e-01,5.773421733152134944e-02,0.000000000000000000e+00,2.035926821403106768e-01,0.000000000000000000e+00,9.293058600612766895e-01,4.025765135716596888e-01,8.920592402250804298e-01,-1.000000000000000021e-03
3.754452022655216381e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.156597956827898899e-01,1.298696667580082342e-01,3.790253352936801545e-01,7.683650416239515835e-01,5.858977553558588625e-01,9.675951540945106899e-01,-1.000000000000000021e-03
4.069343864234405417e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.963594694851997308e-02,1.343400682166782101e-01,3.990895984113612127e-01,8.123047352230514662e-01,5.818447815314016225e-01,1.007637256057932973e+00,-1.000000000000000021e-03
0.000000000000000000e+00,4.541536167556307069e-01,0.000000000000000000e+00,6.421148890014510835e-02,7.525038927476573880e-02,4.063845050694583905e-01,4.460940263991233223e-01,6.640910759224425419e-01,5.965805356154305628e-01,-1.000000000000000021e-03
3.252910348633075155e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960037471192501712e-01,1.943869717721500440e-02,4.592665208402272325e-01,5.776253529793393682e-01,6.540413843544570227e-01,8.122025732152451383e-01,-1.000000000000000021e-03
2.886907835164562730e-01,0.000000000000000000e+00,6.936725262212558446e-03,2.554644432985277436e-01,7.355266325550063877e-02,3.753553846673027827e-01,5.773647050323233998e-01,5.820650506886977382e-01,7.660748709391782540e-01,-1.000000000000000021e-03
4.341857542866400799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690488944806357863e-01,3.967653512327241061e-01,8.506671415736946074e-01,5.398186697095752606e-01,1.018607931629844643e+00,-1.000000000000000021e-03
3.441193575748245914e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.760940523579661299e-01,9.035494053441434081e-02,3.894316495327949101e-01,6.910604826639428211e-01,6.042529201538400230e-01,9.041434347670929128e-01,-1.000000000000000021e-03
2.732549472216479480e-01,8.961935378602193516e-04,0.000000000000000000e+00,3.954371377778028718e-01,6.897666664638757439e-02,2.614350548163014709e-01,4.970781301711895139e-01,4.552675114096018660e-01,6.102517265408096137e-01,-1.000000000000000021e-03
