9.977556927336900250e-01,3.285444017516087056e-01,9.957882331365477402e-01,5.180175992814018970e-01,1.906507968255034546e-01,6.344626761168050688e-01,3.331556789721368261e-01,9.778140187263488770e-01,9.843021631240844727e-01
9.824051801655150351e-01,7.611722363064585273e-02,9.966134358603176979e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.698552988964818544e-01,3.550938243254557203e-01,7.030298709869384766e-01,1.258671164512634277e+00
9.903545027190772121e-01,4.743872835284212996e-03,9.954003863421485576e-01,1.103299244855229788e-02,6.291791661525429902e-01,7.731936363787459410e-01,3.341495131779583794e-01,8.073909878730773926e-01,1.246474862098693848e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.857632257295001477e-01,2.642661325133458528e-01,9.996534383739223983e-01,3.407805718885077956e-04,6.482800386458107411e-01,7.676344391820132396e-01,3.596911831606068310e-01,6.095252558588981628e-02,1.289205431938171387e+00
9.977556927336900250e-01,3.296508899184923957e-01,9.954006960662967751e-01,5.180175992814018970e-01,3.048548543337560313e-01,7.656294611123656280e-01,3.332029425033359860e-01,1.014575958251953125e+00,9.661577343940734863e-01
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.904546681418914256e-01,7.619467066894114460e-02,9.966134358603176979e-01,1.448455218784548172e-03,6.291243762683776941e-01,7.698552988964818544e-01,3.550938243254557203e-01,6.596878767013549805e-01,1.264388442039489746e+00
9.977556927336900250e-01,3.296508899184923957e-01,9.954006960662967751e-01,5.180175992814018970e-01,3.054863283626769732e-01,6.366707805240794382e-01,3.332029425033359860e-01,1.012301206588745117e+00,9.836330413818359375e-01
9.824051801655150351e-01,7.611722363064585273e-02,9.966134358603176979e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.698552988964818544e-01,3.550938243254557203e-01,7.030298709869384766e-01,1.258671164512634277e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.903545027190772121e-01,4.743872835284212996e-03,9.954003863421485576e-01,1.103299244855229788e-02,6.291791661525429902e-01,7.731936363787459410e-01,3.341495131779583794e-01,8.073909878730773926e-01,1.246474862098693848e+00
9.982468865870410824e-01,3.296508899184923957e-01,9.991628874199438570e-01,5.180175992814018970e-01,3.054718021931470129e-01,7.656294611123656280e-01,3.332029425033359860e-01,1.015335083007812500e+00,9.684339761734008789e-01
9.857632257295001477e-01,2.642661325133458528e-01,9.996534383739223983e-01,3.407805718885077956e-04,6.482800386458107411e-01,7.676344391820132396e-01,3.596911831606068310e-01,6.095252558588981628e-02,1.289205431938171387e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.903545027190772121e-01,4.743872835284212996e-03,9.954003863421485576e-01,1.970390440046222366e-03,6.291791661525429902e-01,7.733295194387830307e-01,3.550454488039461176e-01,7.878486514091491699e-01,1.252012968063354492e+00
9.977556927336900250e-01,3.296508899184923957e-01,9.954006960662967751e-01,5.180175992814018970e-01,3.054863283626769732e-01,6.366707805240794382e-01,3.332029425033359860e-01,1.012301206588745117e+00,9.836330413818359375e-01
9.903545027190772121e-01,4.743872835284212996e-03,9.954003863421485576e-01,1.103299244855229788e-02,6.291791661525429902e-01,7.731936363787459410e-01,3.341495131779583794e-01,8.073909878730773926e-01,1.246474862098693848e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.953880402747917744e-01,5.240278318657225487e-01,3.054863283626769732e-01,6.361033533284086161e-01,3.327877973123314903e-01,1.020401239395141602e+00,9.681525230407714844e-01
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.966134358603176979e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.698552988964818544e-01,3.550938243254557203e-01,7.030298709869384766e-01,1.258671164512634277e+00
9.857632257295001477e-01,2.642661325133458528e-01,9.996534383739223983e-01,3.407805718885077956e-04,6.482800386458107411e-01,7.676344391820132396e-01,3.596911831606068310e-01,6.095252558588981628e-02,1.289205431938171387e+00
9.751859522320349694e-01,6.888184626288873513e-04,9.966258172041817520e-01,1.970390440046222366e-03,6.291791661525429902e-01,7.733295194387830307e-01,1.877081176868348744e-01,8.110541105270385742e-01,1.237586617469787598e+00
9.900636413077470444e-01,8.130849374788992612e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.508750796318054199e-01,1.210002660751342773e+00
9.857632257295001477e-01,2.642661325133458528e-01,9.996534383739223983e-01,3.407805718885077956e-04,6.482800386458107411e-01,7.676344391820132396e-01,3.596911831606068310e-01,6.095252558588981628e-02,1.289205431938171387e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.995275643430808765e-01,5.425365025095318927e-01,3.107705971209474005e-01,6.357622521957789763e-01,3.320385826028560694e-01,1.023613929748535156e+00,9.574134945869445801e-01
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.966134358603176979e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.698552988964818544e-01,3.550938243254557203e-01,7.030298709869384766e-01,1.258671164512634277e+00
9.751859522320349694e-01,6.888184626288873513e-04,9.966258172041817520e-01,1.970390440046222366e-03,6.291791661525429902e-01,7.733295194387830307e-01,1.877081176868348744e-01,8.110541105270385742e-01,1.237586617469787598e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.953880402747917744e-01,5.240278318657225487e-01,3.054863283626769732e-01,6.361033533284086161e-01,3.327877973123314903e-01,1.020401239395141602e+00,9.681525230407714844e-01
9.900636413077470444e-01,8.130849374788992612e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.508750796318054199e-01,1.210002660751342773e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.966134358603176979e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.698552988964818544e-01,3.550938243254557203e-01,7.030298709869384766e-01,1.258671164512634277e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.995275643430808765e-01,5.425365025095318927e-01,3.107705971209474005e-01,6.357622521957789763e-01,3.320385826028560694e-01,1.023613929748535156e+00,9.574134945869445801e-01
9.751859522320349694e-01,6.888184626288873513e-04,9.966258172041817520e-01,1.970390440046222366e-03,6.291791661525429902e-01,7.733295194387830307e-01,1.877081176868348744e-01,8.110541105270385742e-01,1.237586617469787598e+00
9.857632257295001477e-01,2.642661325133458528e-01,9.996534383739223983e-01,3.407805718885077956e-04,6.482800386458107411e-01,7.676344391820132396e-01,3.596911831606068310e-01,6.095252558588981628e-02,1.289205431938171387e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.953880402747917744e-01,5.240278318657225487e-01,3.054863283626769732e-01,6.361033533284086161e-01,3.327877973123314903e-01,1.020401239395141602e+00,9.681525230407714844e-01
9.858179342912103404e-01,8.359272188702400463e-02,9.921804017386331997e-01,8.122776279641349961e-02,6.307803924658583750e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.517624735832214355e-01,1.212445855140686035e+00
9.857632257295001477e-01,2.642661325133458528e-01,9.996534383739223983e-01,3.407805718885077956e-04,6.482800386458107411e-01,7.676344391820132396e-01,3.596911831606068310e-01,6.095252558588981628e-02,1.289205431938171387e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.751859522320349694e-01,6.888184626288873513e-04,9.966258172041817520e-01,1.970390440046222366e-03,6.291791661525429902e-01,7.733295194387830307e-01,1.877081176868348744e-01,8.110541105270385742e-01,1.237586617469787598e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.995275643430808765e-01,5.425365025095318927e-01,3.107705971209474005e-01,6.357622521957789763e-01,3.320385826028560694e-01,1.023613929748535156e+00,9.574134945869445801e-01
9.824051801655150351e-01,7.611722363064585273e-02,9.966134358603176979e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.698552988964818544e-01,3.550938243254557203e-01,7.030298709869384766e-01,1.258671164512634277e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.954840377245784966e-01,2.830682259673090728e-01,9.953880402747917744e-01,5.235966344640464731e-01,3.054863283626769732e-01,6.362009782659052703e-01,3.327877973123314903e-01,1.016166210174560547e+00,9.705861806869506836e-01
9.857632257295001477e-01,2.639155302339770137e-01,9.996534383739223983e-01,3.407805718885077956e-04,6.482800386458107411e-01,7.676344391820132396e-01,3.597011137549250837e-01,6.132182478904724121e-02,1.289165616035461426e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.966134358603176979e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.698552988964818544e-01,3.550938243254557203e-01,7.030298709869384766e-01,1.258671164512634277e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.995275643430808765e-01,5.425365025095318927e-01,3.107705971209474005e-01,6.357622521957789763e-01,3.320385826028560694e-01,1.023613929748535156e+00,9.574134945869445801e-01
9.857632257295001477e-01,2.642661325133458528e-01,9.996534383739223983e-01,3.407805718885077956e-04,6.482800386458107411e-01,7.676344391820132396e-01,3.596911831606068310e-01,6.095252558588981628e-02,1.289205431938171387e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.751859522320349694e-01,5.957480142537441292e-04,9.984479555470787693e-01,1.984555040775631829e-03,6.291791661525429902e-01,7.733295194387830307e-01,1.883860986575407459e-01,8.112338781356811523e-01,1.238474488258361816e+00
9.954840377245784966e-01,2.830682259673090728e-01,9.953880402747917744e-01,5.235966344640464731e-01,3.054863283626769732e-01,6.362009782659052703e-01,3.327877973123314903e-01,1.016166210174560547e+00,9.705861806869506836e-01
9.857632257295001477e-01,7.751866663412082525e-02,9.996534383739223983e-01,3.407805718885077956e-04,6.482800386458107411e-01,7.676344391820132396e-01,3.597011137549250837e-01,6.836575269699096680e-01,1.263700246810913086e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.966134358603176979e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.698552988964818544e-01,3.550938243254557203e-01,7.030298709869384766e-01,1.258671164512634277e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.995275643430808765e-01,5.425365025095318927e-01,3.107705971209474005e-01,6.357622521957789763e-01,3.320385826028560694e-01,1.023613929748535156e+00,9.574134945869445801e-01
9.751859522320349694e-01,5.957480142537441292e-04,9.984479555470787693e-01,1.984555040775631829e-03,6.291791661525429902e-01,7.733295194387830307e-01,1.883860986575407459e-01,8.112338781356811523e-01,1.238474488258361816e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.857632257295001477e-01,2.642661325133458528e-01,9.996534383739223983e-01,3.407805718885077956e-04,6.482800386458107411e-01,7.676344391820132396e-01,3.596911831606068310e-01,6.095252558588981628e-02,1.289205431938171387e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,6.560101511479257130e-01,7.801138800537865681e-01,3.686669258901180690e-01,2.871742285788059235e-02,1.297383546829223633e+00
9.954840377245784966e-01,3.037886151681161717e-01,9.954796461035591015e-01,5.235966344640464731e-01,3.022419261386765088e-01,6.362009782659052703e-01,1.892283328574395074e-01,1.017697095870971680e+00,9.727410078048706055e-01
9.751859522320349694e-01,5.957480142537441292e-04,9.984479555470787693e-01,1.984555040775631829e-03,6.291791661525429902e-01,7.733295194387830307e-01,1.883860986575407459e-01,8.112338781356811523e-01,1.238474488258361816e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.995275643430808765e-01,5.716577622777669898e-01,3.107705971209474005e-01,6.357622521957789763e-01,3.320385826028560694e-01,1.025578856468200684e+00,9.374290704727172852e-01
9.857632257295001477e-01,2.642661325133458528e-01,9.996534383739223983e-01,3.407805718885077956e-04,6.482800386458107411e-01,7.676344391820132396e-01,3.596911831606068310e-01,6.095252558588981628e-02,1.289205431938171387e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.966134358603176979e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.698552988964818544e-01,3.550938243254557203e-01,7.030298709869384766e-01,1.258671164512634277e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.995275643430808765e-01,5.425365025095318927e-01,3.107705971209474005e-01,6.357622521957789763e-01,3.320385826028560694e-01,1.023613929748535156e+00,9.574134945869445801e-01
9.947796343040153921e-01,3.180962721595369525e-01,9.956579428345548877e-01,1.069769242663345075e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550924314933789905e-01,-2.036537230014801025e-02,1.348798394203186035e+00
9.751859522320349694e-01,5.957480142537441292e-04,9.984479555470787693e-01,1.984555040775631829e-03,6.291791661525429902e-01,7.733295194387830307e-01,1.883860986575407459e-01,8.112338781356811523e-01,1.238474488258361816e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.822718148752314082e-01,7.611722363064585273e-02,9.833251175016816115e-01,1.985454327057417367e-01,6.308813908637872503e-01,7.698552988964818544e-01,3.550938243254557203e-01,9.104243516921997070e-01,1.128710627555847168e+00
9.857632257295001477e-01,2.642661325133458528e-01,9.996534383739223983e-01,3.407805718885077956e-04,6.482800386458107411e-01,7.676344391820132396e-01,3.596911831606068310e-01,6.095252558588981628e-02,1.289205431938171387e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.995275643430808765e-01,5.716577622777669898e-01,3.107705971209474005e-01,6.357622521957789763e-01,3.320385826028560694e-01,1.025578856468200684e+00,9.374290704727172852e-01
9.824051801655150351e-01,7.611722363064585273e-02,9.966134358603176979e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.698552988964818544e-01,3.550938243254557203e-01,7.030298709869384766e-01,1.258671164512634277e+00
9.895326597489844112e-01,3.195251901463018185e-01,9.995259476201030502e-01,7.425485837051437610e-03,3.107705971209474005e-01,6.357622521957789763e-01,3.330132780092608935e-01,-6.143516395241022110e-03,1.309661865234375000e+00
9.823691806670383775e-01,7.611722363064585273e-02,9.966134358603176979e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.698552988964818544e-01,3.550048639853145560e-01,7.030350565910339355e-01,1.258650541305541992e+00
9.857632257295001477e-01,2.642661325133458528e-01,9.996534383739223983e-01,3.407805718885077956e-04,6.482800386458107411e-01,7.676344391820132396e-01,3.596911831606068310e-01,6.095252558588981628e-02,1.289205431938171387e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.995275643430808765e-01,5.716577622777669898e-01,3.107705971209474005e-01,6.357622521957789763e-01,3.320385826028560694e-01,1.025578856468200684e+00,9.374290704727172852e-01
9.822718148752314082e-01,7.611722363064585273e-02,9.833251175016816115e-01,1.985454327057417367e-01,6.308813908637872503e-01,7.698552988964818544e-01,3.550938243254557203e-01,9.104243516921997070e-01,1.128710627555847168e+00
9.799873233403567641e-01,5.957480142537441292e-04,9.984971256704519016e-01,1.984555040775631829e-03,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.195290565490722656e-01,1.241481065750122070e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.966134358603176979e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.698552988964818544e-01,3.550938243254557203e-01,7.030298709869384766e-01,1.258671164512634277e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.857016551315445074e-01,2.642661325133458528e-01,9.996502377565374964e-01,3.407805718885077956e-04,6.576973530723152495e-01,7.698604888688156400e-01,3.596911831606068310e-01,6.831637024879455566e-02,1.288734674453735352e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.995275643430808765e-01,5.716577622777669898e-01,3.107705971209474005e-01,6.357622521957789763e-01,3.320385826028560694e-01,1.025578856468200684e+00,9.374290704727172852e-01
9.823691806670383775e-01,7.611722363064585273e-02,9.966134358603176979e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.698552988964818544e-01,3.550048639853145560e-01,7.030350565910339355e-01,1.258650541305541992e+00
9.822718148752314082e-01,7.611722363064585273e-02,9.833251175016816115e-01,1.985454327057417367e-01,6.308813908637872503e-01,7.698552988964818544e-01,3.550938243254557203e-01,9.104243516921997070e-01,1.128710627555847168e+00
9.799873233403567641e-01,5.957480142537441292e-04,9.984971256704519016e-01,1.984555040775631829e-03,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.195290565490722656e-01,1.241481065750122070e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.762257013532258387e-01,3.958387932768425710e-04,9.985003262834274418e-01,1.984555040775631829e-03,7.188133727727920030e-01,7.676008072876723265e-01,1.489017749794998569e-01,8.352802395820617676e-01,1.236497640609741211e+00
9.799985370224275627e-01,7.611722363064585273e-02,9.981700528956358731e-01,1.985454327057417367e-01,6.305684661370878352e-01,7.698552988964818544e-01,3.550938243254557203e-01,9.142694473266601562e-01,1.135102987289428711e+00
9.799873233403567641e-01,5.957480142537441292e-04,9.984971256704519016e-01,1.984555040775631829e-03,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.195290565490722656e-01,1.241481065750122070e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.818765651016077012e-01,7.611722363064585273e-02,9.967341456896611218e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.688618209692137384e-01,4.088338205470419262e-01,7.122334837913513184e-01,1.258410692214965820e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.857016551315445074e-01,2.642661325133458528e-01,9.996502377565374964e-01,3.407805718885077956e-04,6.576973530723152495e-01,7.698604888688156400e-01,3.596911831606068310e-01,6.831637024879455566e-02,1.288734674453735352e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.995275643430808765e-01,5.716577622777669898e-01,3.107705971209474005e-01,6.357622521957789763e-01,3.320385826028560694e-01,1.025578856468200684e+00,9.374290704727172852e-01
9.823691806670383775e-01,7.611722363064585273e-02,9.966134358603176979e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.698552988964818544e-01,3.550048639853145560e-01,7.030350565910339355e-01,1.258650541305541992e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.995275643430808765e-01,5.716577622777669898e-01,3.107705971209474005e-01,6.357622521957789763e-01,3.320385826028560694e-01,1.025578856468200684e+00,9.374290704727172852e-01
9.799873233403567641e-01,5.957480142537441292e-04,9.984971256704519016e-01,1.984555040775631829e-03,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.195290565490722656e-01,1.241481065750122070e+00
9.818765651016077012e-01,7.611722363064585273e-02,9.967341456896611218e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.688618209692137384e-01,4.088338205470419262e-01,7.122334837913513184e-01,1.258410692214965820e+00
9.857016551315445074e-01,2.642661325133458528e-01,9.996502377565374964e-01,3.407805718885077956e-04,6.576973530723152495e-01,7.698604888688156400e-01,3.596911831606068310e-01,6.831637024879455566e-02,1.288734674453735352e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.799985370224275627e-01,7.611722363064585273e-02,9.981700528956358731e-01,1.985454327057417367e-01,6.305684661370878352e-01,7.698552988964818544e-01,3.550938243254557203e-01,9.142694473266601562e-01,1.135102987289428711e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.857016551315445074e-01,2.642661325133458528e-01,9.996502377565374964e-01,3.407805718885077956e-04,6.576973530723152495e-01,7.688291754294614977e-01,3.596911831606068310e-01,6.761966645717620850e-02,1.288862466812133789e+00
9.799985370224275627e-01,7.611722363064585273e-02,9.981700528956358731e-01,1.985454327057417367e-01,6.305684661370878352e-01,7.698552988964818544e-01,3.550938243254557203e-01,9.142694473266601562e-01,1.135102987289428711e+00
9.818746144887400273e-01,3.195848117275698064e-01,9.995275643430808765e-01,5.716577622777669898e-01,3.107705971209474005e-01,6.357622521957789763e-01,3.320385826028560694e-01,1.025578856468200684e+00,9.374290704727172852e-01
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.799873233403567641e-01,5.957480142537441292e-04,9.984971256704519016e-01,1.984555040775631829e-03,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.195290565490722656e-01,1.241481065750122070e+00
9.818765651016077012e-01,7.611722363064585273e-02,9.967341456896611218e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.688618209692137384e-01,4.088338205470419262e-01,7.122334837913513184e-01,1.258410692214965820e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.857016551315445074e-01,2.642661325133458528e-01,9.996502377565374964e-01,3.407805718885077956e-04,6.576973530723152495e-01,7.698604888688156400e-01,3.596911831606068310e-01,6.831637024879455566e-02,1.288734674453735352e+00
9.857016551315445074e-01,6.463885877413705350e-02,9.831741289321520583e-01,4.751383504636511046e-04,6.576973530723152495e-01,7.688123441391647717e-01,3.597011708348963888e-01,7.190326452255249023e-01,1.252736330032348633e+00
9.829455558730497700e-01,3.192396800872418505e-01,9.995275643430808765e-01,5.766339463917762309e-01,3.053279270210506602e-01,6.357622521957789763e-01,3.547707094226529856e-01,1.025742888450622559e+00,9.343606829643249512e-01
9.818846448009014294e-01,7.646235583727234442e-02,9.981700528956358731e-01,1.935692485936337526e-01,6.360111362369845756e-01,7.698552988964818544e-01,2.735717010534077787e-01,9.173082113265991211e-01,1.138370871543884277e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833220167094998132e-01,1.414199474261065848e-03,4.562559467999216523e-01,7.698552988964818544e-01,3.931275167048567387e-01,2.964465022087097168e-01,1.258464574813842773e+00
9.799873233403567641e-01,5.957480142537441292e-04,9.984971256704519016e-01,1.984555040775631829e-03,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.195290565490722656e-01,1.241481065750122070e+00
9.857016551315445074e-01,2.642661325133458528e-01,9.996502377565374964e-01,3.407805718885077956e-04,6.576973530723152495e-01,7.698604888688156400e-01,3.596911831606068310e-01,6.831637024879455566e-02,1.288734674453735352e+00
9.824051801655150351e-01,7.611722363064585273e-02,9.833251175016816115e-01,8.122776279641349961e-02,6.308639004115501603e-01,7.698552988964818544e-01,3.550938243254557203e-01,8.592594265937805176e-01,1.204744696617126465e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.818765651016077012e-01,7.611722363064585273e-02,9.967341456896611218e-01,1.741811539681135945e-03,6.567039502425399133e-01,7.688618209692137384e-01,4.088338205470419262e-01,7.122334837913513184e-01,1.258410692214965820e+00
