6.215805923566212199e-01,8.191982917487624638e-01,5.645420402288436196e-02,7.068321192637087025e-01,-7.068321192637087025e-01,4.888945236853174947e-01
4.856187105178781660e-02,5.087445313110950940e-01,6.517272563651193007e-01,5.188118116930128254e-01,-5.188118116930128254e-01,2.143740688873307931e-01
9.912976454943408511e-01,6.896258955821398251e-01,1.147498199716210782e-01,7.388424593955279507e-01,-7.388424593955279507e-01,2.852945065534697733e-01
6.445470675826062701e-01,7.537012081593278401e-01,9.297835985198605879e-01,4.133381294086588276e-01,-4.133381294086588276e-01,1.724447065524401523e-01
3.619520457575822192e-01,8.481460224365449108e-01,0.000000000000000000e+00,6.300322127537900663e-01,-6.300322127537900663e-01,7.258132787916053985e-01
6.883582100272196691e-02,4.318523770198224865e-01,1.559646045789127022e-01,5.070172352716328934e-01,-5.070172352716328934e-01,3.552544873171399331e-01
8.381211757659930150e-02,9.981324020773174599e-01,5.100651988759641320e-01,2.879819395020605799e-01,-2.879819395020605799e-01,1.063975006530704093e-01
7.508034110069276013e-01,4.919920908287166439e-01,3.350983681157233551e-01,1.194991664960982497e-01,-1.194991664960982497e-01,1.800145622644322430e-02
9.322106465697306554e-02,5.593218086287381485e-01,2.392206415534023911e-01,7.706688120961191490e-01,-7.706688120961191490e-01,3.463478355137716846e-01
5.601787650957704701e-01,7.460658838972451523e-01,8.400011435151104600e-01,7.518912013620158985e-02,-7.518912013620158985e-02,4.995187890733632230e-02
6.671358793973923840e-01,1.684823082759976387e-01,3.922038059681697691e-02,7.341799344867470101e-01,-7.341799344867470101e-01,3.361071435274851638e-01
3.662623511627318140e-01,4.932663710787891231e-01,3.666263697668912247e-01,1.118076862767340834e-01,-1.118076862767340834e-01,-6.910216918427636301e-03
5.214818230380120490e-01,3.396616256856276328e-01,9.966308105866502620e-01,9.800031054694200439e-01,-9.800031054694200439e-01,4.858444359099536314e-01
6.522715485826116599e-02,9.853484094452032993e-01,2.447735506785836401e-01,1.228284442603973931e-01,-1.228284442603973931e-01,1.031304070949339291e-01
2.359043690780688596e-01,9.125826973693852429e-01,8.871940906648967395e-01,6.453892222088153385e-01,-6.453892222088153385e-01,1.528086092479270519e-01
5.552774494708169195e-01,3.250998993537350112e-01,5.256373871313897023e-02,1.548924058232924172e-01,-1.548924058232924172e-01,1.757779370405785357e-01
7.847117513102996877e-01,8.315358706891670115e-01,8.951620490168719080e-01,8.175401530878017020e-01,-8.175401530878017020e-01,1.264442107829921724e-01
6.190235455092591987e-01,2.961729856010298922e-01,7.182682606561291427e-01,7.995185579162973344e-01,-7.995185579162973344e-01,2.505317530342665577e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.100538922865558350e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.894625145947031797e-01
9.413172351196413823e-01,2.720471005886793692e-01,4.202700778841953616e-02,7.432114453986295999e-01,-7.432114453986295999e-01,1.751264553373133026e-01
7.217936538682966363e-01,4.567472129529772662e-01,2.340136069040000266e-01,6.578307524213716784e-01,-6.578307524213716784e-01,3.262240457934026949e-01
2.051692951271909815e-01,2.200322077604673909e-01,7.054723925181696220e-01,3.457554866704363496e-03,-3.457554866704363496e-03,4.311713504404224295e-02
9.444488534069718222e-01,7.731993350592504255e-01,7.250485079956772161e-01,3.928631337334653195e-01,-3.928631337334653195e-01,1.490571304534356045e-01
6.195092927802127170e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.561512070850454847e-01
8.737071091308967752e-01,9.065330252052143933e-01,3.203795421868387283e-01,6.301761837666397525e-01,-6.301761837666397525e-01,2.044126791326021930e-01
9.200369445606844110e-01,6.488329162821964147e-01,1.722999196499409025e-01,5.313476361324553920e-01,-5.313476361324553920e-01,2.886023509034814083e-01
4.853571588173244966e-01,7.607770347968534352e-01,1.335120042785825079e-01,1.583341462531532295e-01,-1.583341462531532295e-01,1.950920882335154261e-01
8.306192671879903955e-01,9.791532363743380429e-01,7.950728004798076620e-01,3.378284675997986763e-01,-3.378284675997986763e-01,1.425453554013884627e-01
9.812795268645729818e-01,3.252299042530494289e-01,2.707504423074070382e-02,1.820668594992754241e-01,-1.820668594992754241e-01,1.778722871144395867e-01
1.933959801877658813e-01,2.530830222444931457e-02,3.002484916646124269e-01,4.037208147052948060e-01,-4.037208147052948060e-01,2.018351467372809793e-01
2.661100749111282027e-01,7.826691656576891809e-01,1.798258543701075074e-01,6.918902635698914727e-01,-6.918902635698914727e-01,4.736208944059896453e-01
4.394701572781587601e-02,6.469016990414949708e-01,5.744666354720304735e-01,5.694569753657039435e-01,-5.694569753657039435e-01,2.052567560453546491e-01
3.597261663907832530e-01,8.325271459070733293e-01,0.000000000000000000e+00,6.767170998245277680e-01,-6.767170998245277680e-01,7.350915728353726308e-01
1.623417567461728217e-01,6.954234354197980084e-01,9.156684456393123783e-01,2.426651455461988349e-01,-2.426651455461988349e-01,1.030383818984645927e-01
8.239997103810309254e-01,8.254152685403824963e-01,9.806165331974626698e-01,2.322421697899708648e-01,-2.322421697899708648e-01,1.139976362941581556e-01
5.380049534142016254e-01,6.394994193688036122e-01,9.645264614373446621e-01,3.576478082686796595e-02,-3.576478082686796595e-02,5.101449247131029097e-02
7.654115696908718736e-01,1.621139075797928819e-01,3.165729074876007521e-01,1.129922743674094399e-01,-1.129922743674094399e-01,1.461975750669353147e-02
6.182482201529242438e-01,4.983927676240491600e-01,7.512887660861266026e-01,2.104361128548301041e-01,-2.104361128548301041e-01,7.171940784147068371e-02
2.828017554475237838e-01,1.641737683759636468e-01,2.468174639845382642e-02,9.080427172456692064e-01,-9.080427172456692064e-01,6.201038133427090315e-01
3.565204098754554685e-01,1.042495635569085505e-01,1.630641869638857766e-01,4.391726585974430885e-01,-4.391726585974430885e-01,4.087194363161898991e-01
8.738734907132387209e-01,6.430734370035562364e-01,2.718567523906527117e-01,3.708779651949556389e-02,-3.708779651949556389e-02,6.136946720712899150e-02
6.894866367247624028e-01,3.668333108129484543e-01,2.666742993734056433e-01,9.222140105894773843e-01,-9.222140105894773843e-01,4.578169208372173671e-01
4.840236083454566574e-01,4.892358554500735313e-01,4.846223083244501351e-01,9.858351083758344346e-01,-9.858351083758344346e-01,7.791491716400855694e-01
7.708654794842001445e-01,2.763828942552210566e-01,7.684865342453122139e-01,8.672890625894084105e-01,-8.672890625894084105e-01,2.565822988061228216e-01
4.715890017871734452e-01,2.992138546733247306e-01,7.067862673290485898e-01,1.373221506450781060e-01,-1.373221506450781060e-01,1.160577617520175409e-02
8.531039572304971452e-01,7.609897972123889076e-01,6.259904483456447677e-01,4.176126820075649615e-01,-4.176126820075649615e-01,1.707875588028571201e-01
2.857248880244396896e-02,1.586922541608136450e-01,7.968738592864756942e-01,5.408589330285249464e-01,-5.408589330285249464e-01,1.797885288485971955e-01
1.797983788012595674e-01,9.545586620773091058e-01,3.671847005557807853e-01,7.711615090568999520e-01,-7.711615090568999520e-01,2.120928768911625184e-01
9.176788842940774016e-01,3.803473372330786195e-01,3.693128914784879480e-01,7.739362819396519155e-01,-7.739362819396519155e-01,2.276785757570962687e-01
8.768513006664779841e-01,2.916979950220748852e-01,8.283531188048081084e-01,5.974003992547216590e-01,-5.974003992547216590e-01,2.070445062211092591e-01
4.533532643180598204e-02,3.659420610635886195e-01,5.366056407341162661e-03,3.275915772648573809e-01,-3.275915772648573809e-01,4.197543115448922890e-01
3.575479246407302081e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.741358317839041270e-02,-6.741358317839041270e-02,3.394422383699406964e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.783233360584799199e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.838268928712025740e-01
4.057484081877820725e-01,5.633572035301852576e-01,6.344207333363144352e-01,4.266689557405495270e-01,-4.266689557405495270e-01,2.238527861050130241e-01
5.430323720159437040e-02,5.472161399940619342e-01,9.041632954290178548e-01,7.635214322168939471e-01,-7.635214322168939471e-01,1.832062629394641817e-01
7.194334374773380114e-01,3.597260276446168636e-01,1.765061387345433219e-01,9.651627847021326811e-01,-9.651627847021326811e-01,5.006457213238491022e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.760560416159819397e-02
2.838070569559533185e-01,7.781654326246112419e-01,6.603718698024189093e-01,5.930316923195839696e-01,-5.930316923195839696e-01,2.075525532959829889e-01
7.557022534310404716e-01,1.606315234676916059e-01,9.337316220625674346e-01,7.725724447528243832e-01,-7.725724447528243832e-01,2.146098195049148671e-01
1.671494767069484910e-01,4.135859636590781263e-01,1.005270527675132669e-01,5.313888704413891606e-01,-5.313888704413891606e-01,4.466658806108156909e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.261049579266853016e-02
4.124437952414198860e-01,6.788172395899897404e-01,9.841601755470043011e-01,1.066975379364767523e-01,-1.066975379364767523e-01,4.814039212354259689e-02
8.782024662941699811e-01,1.778598129747770498e-02,7.398301390931015797e-01,9.537899093706323495e-01,-9.537899093706323495e-01,3.585114803064186617e-01
5.419961409643297978e-01,7.262431923300033398e-01,7.022722857072954961e-01,3.152170153337687242e-01,-3.152170153337687242e-01,1.420680023750406917e-01
8.781322920694952794e-01,9.257702529430031357e-02,7.407479044049983807e-01,4.742696927863329637e-01,-4.742696927863329637e-01,1.876617677237675252e-01
4.500255808234258637e-01,6.307903490960239945e-02,9.120269725099211522e-01,1.733559640126820789e-01,-1.733559640126820789e-01,4.630005031665973547e-02
3.690325710922523483e-01,6.163283698260789700e-01,8.712253393605356999e-01,8.970727231357409348e-01,-8.970727231357409348e-01,2.650808901433094888e-01
8.889109594747429677e-01,4.075051508843865467e-01,5.654754694551235028e-01,2.553589139136642205e-01,-2.553589139136642205e-01,7.659611786370135178e-02
4.379630172623314999e-01,9.245880047721773964e-01,7.869880083974585272e-01,1.721231904898993734e-02,-1.721231904898993734e-02,5.536777632050871034e-02
5.619310963179600243e-02,1.528633644432475791e-01,1.417349988655388082e-01,7.485380813876367501e-02,-7.485380813876367501e-02,1.209533477019135717e-01
3.386046162968976980e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.191286807765589761e-01,-2.191286807765589761e-01,4.739442943452232271e-01
1.024331804364928510e-02,7.838841341435909271e-01,4.617683775722975642e-02,1.724723866209387224e-01,-1.724723866209387224e-01,2.798096823846236703e-01
4.123134622350335676e-01,7.560733901336789131e-01,9.853731226176022373e-01,7.467819275334477425e-01,-7.467819275334477425e-01,1.838257237084235385e-01
2.558806762099266607e-01,6.063916627317667007e-01,2.995798373594879549e-01,6.509346710518002510e-01,-6.509346710518002510e-01,2.775255519585826391e-01
1.002282584086061218e-01,6.238003596663475037e-01,1.560938693583010795e-01,3.139777993783354204e-01,-3.139777993783354204e-01,2.591894096308777762e-01
1.608635270968080677e-01,4.914234932512044907e-01,6.388241481035946689e-01,9.130703927949070930e-01,-9.130703927949070930e-01,2.512806510812026772e-01
2.548261019856616350e-01,2.401163869510744564e-01,4.162411293722750316e-01,1.002154404220529094e-01,-1.002154404220529094e-01,-1.248726419518675357e-02
4.872699665890224963e-01,4.837275034647038896e-01,4.866139275661874319e-01,1.000000000000000000e+00,-1.000000000000000000e+00,8.392174732946244831e-01
5.022346703335649476e-01,5.804435843601816192e-01,4.901117635890873125e-01,3.650331981480158250e-01,-3.650331981480158250e-01,2.025015965246481642e-01
1.204983331263322511e-03,6.402275711297982230e-01,7.497718352824470633e-01,3.795395791531123997e-02,-3.795395791531123997e-02,5.490048828585258889e-02
4.681653045117847856e-01,1.297811893746253220e-01,4.598865006119440269e-02,7.526479158550540838e-01,-7.526479158550540838e-01,5.713086896926142799e-01
8.206134093925363526e-01,5.730116032063954368e-01,2.987044434994490794e-01,9.074303070083300504e-01,-9.074303070083300504e-01,3.630660491320725214e-01
2.367205359041723439e-02,3.117363937199119639e-01,8.060264773667194516e-02,9.007351286709783245e-02,-9.007351286709783245e-02,1.999314999103063428e-01
4.147497173398725923e-01,9.946480263024561896e-01,4.069549012929232767e-01,6.020998014137188825e-01,-6.020998014137188825e-01,2.732258948068988502e-01
2.583311868256212285e-01,3.104788044132210101e-01,7.622749614574584331e-01,3.293651970495742320e-01,-3.293651970495742320e-01,1.340547904577249483e-01
3.375684949649258582e-01,9.384416120846635900e-01,0.000000000000000000e+00,3.107106556159358046e-01,-3.107106556159358046e-01,5.594203625527498502e-01
2.441038899123668671e-01,9.807832082733515255e-01,1.959433685988182933e-02,9.227373450993638093e-02,-9.227373450993638093e-02,3.273021664487956173e-01
8.017861209809783452e-01,2.466856110841040839e-01,7.047878084704281010e-01,9.469560440629628539e-01,-9.469560440629628539e-01,3.980461066617664301e-01
8.019067170098427288e-01,3.736129915341738772e-01,9.536843821406365551e-01,3.899693069979467963e-01,-3.899693069979467963e-01,2.017667042151884971e-01
1.398849645629525185e-01,5.647464748471978657e-01,5.741129294037820019e-01,4.592247307300487136e-01,-4.592247307300487136e-01,2.003647006578859191e-01
5.777543596923354619e-01,4.399563688784841609e-01,4.748837426304811093e-01,3.871383182704368209e-01,-3.871383182704368209e-01,2.269545067985916376e-01
1.314180288463830948e-01,8.929720483720305912e-01,9.740667417645457182e-02,4.450166709721007918e-01,-4.450166709721007918e-01,4.334668089420112835e-01
2.419373641300369138e-01,8.172513753211202436e-01,8.126404890314128382e-01,1.600381059285196916e-01,-1.600381059285196916e-01,6.403097316661643390e-02
4.727570011904532188e-01,5.110167804473537689e-01,8.909430777474223184e-01,4.575294597158345300e-01,-4.575294597158345300e-01,2.241582654432363597e-01
3.351430457647339711e-01,9.537301050069802999e-01,0.000000000000000000e+00,2.775180419147618149e-01,-2.775180419147618149e-01,5.299890935890303467e-01
1.521223112940787159e-01,2.553736250847584710e-01,9.425302892923355103e-01,1.535591343417769816e-01,-1.535591343417769816e-01,3.314225842518681020e-02
9.141357820481058605e-01,7.478644819930204690e-01,3.836795780807739087e-01,5.845258794724943474e-01,-5.845258794724943474e-01,2.177496767864894878e-01
1.844719108194111667e-01,4.009193051606423364e-01,9.876653086394145131e-02,7.117124367505314186e-01,-7.117124367505314186e-01,5.143633704703685083e-01
8.874509325250979908e-01,5.388325080283935982e-04,3.988580973818903752e-01,2.344788396731025126e-01,-2.344788396731025126e-01,1.037671174470347069e-01
4.767090734094376336e-01,2.809310890734202371e-01,8.396737389266490936e-01,8.202090226113798455e-01,-8.202090226113798455e-01,2.315991857428301159e-01
5.562912614109744025e-01,8.317005399858961034e-01,2.431215512661886735e-01,3.601334624468237045e-01,-3.601334624468237045e-01,2.690621828260901793e-01
2.038783990406333943e-02,0.000000000000000000e+00,6.450119727674190617e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.985892171879413581e-02
1.378542855381965637e-01,5.275629553943872452e-01,7.375813582912087440e-01,8.049502903595566750e-01,-8.049502903595566750e-01,1.488673409664826863e-01
6.660370938479900360e-01,8.660733485594391823e-01,7.295243386179208755e-01,5.854825554415583611e-01,-5.854825554415583611e-01,1.743652995684925600e-01
3.604021379724144936e-01,6.259296173229813576e-01,9.216154906898736954e-01,8.520320346578955650e-01,-8.520320346578955650e-01,2.164229473117700309e-01
6.038942271843552589e-01,9.469907851889729500e-01,4.295356739312410355e-01,6.595405247062444687e-01,-6.595405247062444687e-01,2.097864041866728257e-01
7.206283528357744217e-01,8.269346449524164200e-01,3.695757091045379639e-01,4.509866479784250259e-01,-4.509866479784250259e-01,1.847666910149605712e-01
9.932409534230828285e-01,4.012704119086265564e-01,3.574676616117358208e-01,8.639951022341847420e-01,-8.639951022341847420e-01,2.500631282297405278e-01
8.761164284906938216e-01,4.341082040011062793e-01,9.241294774898942133e-02,5.536430200281733383e-01,-5.536430200281733383e-01,2.173339271629259883e-01
4.265586639499759913e-01,3.207961169869100737e-01,3.188456841202252923e-01,8.578406332840713411e-01,-8.578406332840713411e-01,3.690022034519557792e-01
9.572452138295151070e-01,8.943487368940998827e-01,3.761684866684155693e-01,9.563423090462128684e-01,-9.563423090462128684e-01,3.708592604196780940e-01
4.906821562495368161e-01,1.000000000000000000e+00,1.841621524372766827e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.836238053019698668e-01
1.790319485589861870e-01,5.496780239045619965e-01,3.343817219138146835e-02,5.362024372443557896e-01,-5.362024372443557896e-01,5.207414484043475511e-01
6.732982862740755081e-02,6.780544985085725784e-01,2.698555458337068558e-01,3.812200268725072783e-01,-3.812200268725072783e-01,1.820220186309668975e-01
3.932980224490165710e-01,4.661128371953964233e-01,5.926357023417951064e-02,9.229025011882187046e-01,-9.229025011882187046e-01,6.166016123076616395e-01
1.591513110324740410e-01,6.962382029742002487e-01,6.695147007703781128e-01,7.689554970711470760e-01,-7.689554970711470760e-01,1.387613523389603642e-01
3.448471876905833677e-01,2.569651092309501936e-02,4.825547706098487488e-01,3.688846492792381415e-01,-3.688846492792381415e-01,1.352162995077037522e-01
3.141099207007186922e-01,3.658231691173437494e-01,8.069132005509713768e-01,1.385150980840390011e-01,-1.385150980840390011e-01,6.671812844231794770e-03
3.646799311569264845e-01,8.704608534697465538e-01,0.000000000000000000e+00,5.669796313120687437e-01,-5.669796313120687437e-01,7.063099898932136966e-01
9.027852974831979127e-01,8.573682326823818256e-01,8.934968616822115683e-02,2.017247723415416250e-01,-2.017247723415416250e-01,2.072058873800060042e-01
7.389007220044653268e-01,9.054871043190705349e-01,3.598946146667928447e-01,2.476476188748997220e-01,-2.476476188748997220e-01,9.405073180584366810e-02
3.096171654762202088e-02,8.037344245240437557e-01,7.054191147909100179e-01,9.889544229954518872e-01,-9.889544229954518872e-01,2.678031135074121494e-01
6.408382952213208528e-01,6.512275412679063846e-01,2.965315245092839946e-01,8.646336477249998154e-02,-8.646336477249998154e-02,3.886989839701016081e-02
7.213809043168942781e-01,4.737603673711696661e-01,8.230308219790990476e-01,6.759856538847126561e-01,-6.759856538847126561e-01,2.815863800511024806e-01
9.660781863460730090e-01,9.575792777523629562e-01,4.369936487744796594e-01,7.030390544784711482e-01,-7.030390544784711482e-01,1.664706868671572693e-01
7.390680105671740829e-01,2.826133905918838951e-01,8.226102120249968452e-01,4.021468602454432162e-01,-4.021468602454432162e-01,1.649529323049847562e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.875892085434758494e-01,0.000000000000000000e+00,-0.000000000000000000e+00,5.685259975739853644e-02
5.873833894729614258e-01,1.175128947943449020e-01,7.665096344426274300e-01,1.607849411666393280e-01,-1.607849411666393280e-01,2.631974639449197184e-02
1.659088581800458387e-02,3.013777900487184525e-01,6.747709829360246658e-01,6.920680850744247437e-01,-6.920680850744247437e-01,1.751354132549352016e-01
8.855350324884057045e-01,9.947054516524076462e-01,6.049136230722069740e-01,2.548145856708288193e-01,-2.548145856708288193e-01,1.125956180184459754e-01
9.910852611064910889e-01,6.198905482888221741e-01,9.601923078298568726e-01,8.980029141530394554e-01,-8.980029141530394554e-01,2.326368917670151859e-01
3.369833901524543762e-02,4.297496508806943893e-01,6.201863652095198631e-01,2.902591917663812637e-01,-2.902591917663812637e-01,1.007561088051716069e-01
3.526584949916836687e-01,8.898451730299679063e-01,0.000000000000000000e+00,4.539766694816775860e-01,-4.539766694816775860e-01,6.562223306614960450e-01
3.826788980513807226e-01,3.293621810153134488e-01,1.287528602406373957e-01,3.014676216989764512e-01,-3.014676216989764512e-01,3.542360532855326483e-01
8.170414343476264940e-02,2.853165259584792279e-01,6.073161903768770076e-01,9.594171214848798424e-02,-9.594171214848798424e-02,1.555849536734399408e-02
1.215397538617250250e-01,2.398771196603786404e-01,5.116453692317001201e-01,9.718119204044355364e-01,-9.718119204044355364e-01,3.383283268726060555e-01
5.656234696507448367e-01,2.212124010548006947e-01,9.143795948475591517e-01,1.650053514167673097e-01,-1.650053514167673097e-01,2.515469167850881149e-02
1.335462369024716101e-02,2.955693490803249501e-01,5.498953936621538974e-01,2.333709243685013757e-01,-2.333709243685013757e-01,4.565496449835393378e-02
9.179488830268377475e-01,9.906421750783925839e-01,2.264436753466716745e-01,6.854995125904692621e-01,-6.854995125904692621e-01,2.286250085853396286e-01
2.399768978357312288e-01,1.818530503660451825e-01,8.938309587538234569e-01,6.598502835258854837e-01,-6.598502835258854837e-01,2.452039054931702822e-01
5.911679267284287720e-01,7.005440612712351411e-01,2.432519559012512045e-01,1.326150075208840928e-01,-1.326150075208840928e-01,7.956692531348608100e-02
7.158490014667170942e-02,6.563721906507813397e-01,9.788568829158414975e-01,3.918331024944611274e-01,-3.918331024944611274e-01,1.754883179661490544e-01
7.015144043594248036e-01,9.047629063732403054e-01,1.195928843811091269e-01,3.555845444396746879e-01,-3.555845444396746879e-01,2.770252462538067562e-01
3.344601425365319458e-01,9.738318809904836781e-01,0.000000000000000000e+00,2.459256524871874516e-01,-2.459256524871874516e-01,5.000490808102853180e-01
7.253758991137146950e-01,4.158438006415965393e-01,2.213225178420554773e-01,3.687460152432331384e-01,-3.687460152432331384e-01,2.021708160096622464e-01
4.632704416289923910e-01,1.710756011307243418e-01,3.097123028710488946e-01,9.430808015167727598e-01,-9.430808015167727598e-01,5.406157616221847206e-01
3.840494928881524328e-01,7.473357319831848145e-01,2.885729530826215417e-01,2.788902008906015695e-01,-2.788902008906015695e-01,1.876801838566493075e-01
5.316521199420094490e-01,6.218421701341867447e-01,9.555912809446466261e-01,5.771237546578064093e-01,-5.771237546578064093e-01,2.361916636366956368e-01
4.277390660718083382e-01,7.875325446948409081e-01,3.269437914714217186e-01,8.869465049356222153e-01,-8.869465049356222153e-01,3.813651003946176843e-01
4.394024200737476349e-01,7.827519401907920837e-01,2.778346566483378410e-01,2.507017580792307854e-01,-2.507017580792307854e-01,1.777318148530042663e-01
1.560374628752470016e-02,3.152993982657790184e-01,9.012685902416706085e-02,1.060091312974691391e-01,-1.060091312974691391e-01,2.041209164609938398e-01
8.985848445445299149e-01,2.005708198994398117e-01,5.877474769949913025e-01,6.005772743374109268e-01,-6.005772743374109268e-01,1.603194934137803784e-01
6.785063333809375763e-01,5.111073330044746399e-02,4.876817194744944572e-01,2.610000129789113998e-02,-2.610000129789113998e-02,3.339795107686427400e-02
6.976328995078802109e-01,5.769071169197559357e-03,1.407082499936223030e-01,7.109585572034120560e-01,-7.109585572034120560e-01,2.608169195200886747e-01
8.668751465156674385e-01,3.416802575811743736e-01,3.342728111892938614e-01,5.250574052333831787e-01,-5.250574052333831787e-01,2.295030166354052881e-01
2.556896777823567390e-01,5.408010426908731461e-01,8.562922943383455276e-02,9.238385315984487534e-01,-9.238385315984487534e-01,6.089354124218502307e-01
3.596864807273547626e-01,5.191593139114876465e-02,7.202351205074944973e-01,6.313884139447709654e-01,-6.313884139447709654e-01,2.184864417220850896e-01
1.292599873401135691e-01,8.439156875816880010e-01,3.408241851683355139e-01,3.398825196924807335e-01,-3.398825196924807335e-01,1.352208610446794523e-01
8.431097030634502332e-01,1.641536934553390059e-01,8.338241761180590350e-01,7.674980527784445172e-01,-7.674980527784445172e-01,1.683661528442428335e-01
3.507603019479730300e-01,9.332579965959011403e-01,0.000000000000000000e+00,9.680593797294649860e-01,-9.680593797294649860e-01,6.790516011893856785e-01
7.828325070440764755e-01,1.353169633075592126e-01,7.769256364554203431e-01,9.773442074656357725e-01,-9.773442074656357725e-01,4.766830196704177069e-01
2.732617808505889423e-01,6.729854494333262771e-01,9.625821430236137788e-01,8.005675859748380419e-02,-8.005675859748380419e-02,3.708169004329420204e-02
2.976225586608048923e-01,7.781828800216312736e-01,2.897238098084952140e-01,5.608143378048198457e-02,-5.608143378048198457e-02,4.726937261800401302e-02
9.094090815633530944e-01,4.059172021225091465e-01,8.660132866352833192e-01,9.345913324504961928e-01,-9.345913324504961928e-01,3.497097948607148510e-01
3.444040305558480203e-02,8.715101964670977086e-01,5.768236255317711336e-01,5.487957937344529330e-02,-5.487957937344529330e-02,5.192008060384978307e-02
6.515722861422919010e-01,9.654300028082734020e-01,9.962819046726136829e-01,9.553376666751628443e-01,-9.553376666751628443e-01,3.152362313126104709e-01
8.784690199173210423e-02,8.813074058994211368e-01,1.897936292879915665e-01,8.467827789056197041e-01,-8.467827789056197041e-01,4.229834594773222989e-01
3.027942170998245558e-02,9.480706027570472427e-01,3.146218772248781659e-01,8.654456424241697698e-01,-8.654456424241697698e-01,2.880331377617295630e-01
6.376366531177849462e-01,6.524137525907188762e-01,1.245023372060984485e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.097546271226974568e-01
7.591770021244883537e-01,6.024208851158618927e-02,4.769891593605279922e-02,8.727560229599475861e-01,-8.727560229599475861e-01,2.894875695640877211e-01
5.876159165054559708e-01,7.094450257718563080e-01,7.492702966555953026e-01,1.963617475703358373e-01,-1.963617475703358373e-01,7.579985485941165280e-02
4.333962649106979370e-01,6.758923530578613281e-01,9.300617501139640808e-02,1.728006433695554456e-01,-1.728006433695554456e-01,2.227818732037007976e-01
7.603239137178220419e-01,5.875069013022691244e-01,2.473786732963335067e-01,8.408037276383844016e-01,-8.408037276383844016e-01,3.437106073924098837e-01
6.883103657601956638e-01,3.009352132674433800e-01,7.212818092998644071e-01,8.671450285638524491e-01,-8.671450285638524491e-01,2.769981092790771982e-01
7.800923652298531463e-01,3.106567187998793833e-01,2.947696674119492655e-01,1.136624705717947104e-01,-1.136624705717947104e-01,1.984498631588849094e-02
6.039337818064621777e-01,8.774449422792874875e-01,4.822034017148903451e-01,3.060097562259251336e-01,-3.060097562259251336e-01,1.245545605345625972e-01
3.965026934219137433e-01,5.221691285847481767e-01,5.641406061588477572e-01,3.946058296344198690e-01,-3.946058296344198690e-01,2.018290707442176313e-01
6.605507829173094814e-02,6.283672536204188974e-01,4.134932693123168357e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.353922217043759701e-02
7.995929578319191933e-01,8.216797662898898125e-01,5.311581501737236977e-01,1.787360860034823695e-01,-1.787360860034823695e-01,5.468054470347283313e-02
5.410699322819709778e-01,3.234576294198632240e-01,7.171822413802146912e-01,3.608822291716933250e-01,-3.608822291716933250e-01,1.506130671480434557e-01
3.654159930830410685e-01,8.653727435040606819e-01,0.000000000000000000e+00,5.824843509125773311e-01,-5.824843509125773311e-01,7.117596529498158020e-01
1.993752215057610078e-01,6.632909271866082035e-01,8.855380145832831840e-01,3.742311485111926017e-01,-3.742311485111926017e-01,1.776760424578043285e-01
8.175668613985185296e-01,1.743165450170635067e-01,9.999754922464425544e-01,3.798348084094285704e-02,-3.798348084094285704e-02,2.274870863269029542e-02
8.577487096190457017e-01,1.163433045148851153e-01,2.894759560003822285e-01,8.026966024190397286e-01,-8.026966024190397286e-01,2.158817666701224880e-01
6.364125823602084786e-01,3.966814111918210428e-01,1.970180859789191774e-01,1.673070704564668942e-01,-1.673070704564668942e-01,8.681893701431420141e-02
4.037239179015152946e-01,4.178595719859003466e-01,5.822577588260109405e-01,5.855800379067869210e-01,-5.855800379067869210e-01,3.003291424296961054e-01
1.494634337723404691e-02,7.619904950261114918e-01,6.147526856511766891e-01,8.565968740733624631e-02,-8.565968740733624631e-02,5.109225838603492775e-02
5.948809683322910935e-01,2.984260413795709055e-01,1.587496120482622675e-01,6.641351804139376813e-02,-6.641351804139376813e-02,9.541041678158990180e-02
8.160456308312643570e-01,4.554783020247968328e-01,7.705889528426193569e-02,4.177897425827871714e-01,-4.177897425827871714e-01,2.092741068331633869e-01
3.025219092333704118e-01,7.312644254125602039e-01,4.993331873733106163e-01,1.054105862273750499e-01,-1.054105862273750499e-01,3.774229561834374636e-02
8.992232930394303825e-01,9.721226402625476881e-01,6.424655421907905506e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.348854876522125323e-02
