4.469593784415183402e-01,6.888248750024498213e-01,8.549847347289339927e-01,2.632777419985113387e-01,4.430572656196668513e-01,1.168046879360165463e-01,5.692371102536915028e-01,3.437139093875885010e-02,8.673607707023620605e-01
6.467138645776793204e-01,9.611989889658607567e-01,5.108098533101913530e-01,5.443826790617976030e-01,2.971989381053981027e-01,8.793309804001836483e-01,0.000000000000000000e+00,4.548136144876480103e-02,4.697264730930328369e-01
2.677197011080824085e-01,9.727605416106936964e-01,7.899855639757406012e-01,2.745183283966870502e-01,4.334611316041726559e-01,9.716869027183366869e-01,5.061941473126938540e-01,7.638510316610336304e-02,5.631596446037292480e-01
4.619769217280452756e-01,2.228888348121013385e-01,4.833831378432733028e-01,0.000000000000000000e+00,7.321795865571044670e-01,9.077221519509487413e-01,5.415560492177940999e-01,6.759300231933593750e-01,6.083422303199768066e-01
1.000000000000000000e+00,8.806314057233959325e-01,1.000000000000000000e+00,8.147020207075779119e-01,6.485958094884803904e-01,9.563310956857568046e-01,1.000000000000000000e+00,1.062662720680236816e+00,7.812229394912719727e-01
5.227968133986021781e-01,9.445692524313593630e-01,3.873539716005369726e-01,6.564720571041396946e-01,7.145002223551306653e-01,8.431633794680264415e-01,1.017424194142209776e-01,6.756790876388549805e-01,3.541904687881469727e-01
2.610812373459342473e-01,7.236941354348922495e-01,7.353945309296233690e-01,7.804714431986502499e-01,5.186440981924567151e-01,4.887250680476295517e-01,6.416552644222981439e-01,9.030493497848510742e-01,4.023543298244476318e-01
6.005507754161979461e-01,4.137183036654873414e-01,6.018364587798697984e-01,1.511063333600943803e-01,4.585312046110418538e-01,9.452907806262400570e-01,4.367274381220331847e-01,7.800856232643127441e-01,7.121452093124389648e-01
1.000000000000000000e+00,6.384520938667629375e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.188019633293151855e-01,7.111463546752929688e-01
5.026266282938360828e-03,2.158114672158799319e-01,6.745035418127843796e-01,4.877786824912624941e-01,4.492801622541860995e-01,2.633977202052115163e-01,9.858716584389660698e-01,6.832233667373657227e-01,2.357997447252273560e-01
1.000000000000000000e+00,2.075455384705869599e-01,1.000000000000000000e+00,5.799454006468869327e-01,1.216752627521490715e-01,4.479817205099668187e-01,1.205660653069147992e-01,1.009073019027709961e+00,9.400928616523742676e-01
7.825355017557400483e-01,5.747199617332982013e-01,1.749628279357094141e-01,1.250399006539283098e-01,8.554566223177461071e-01,5.328473066910269784e-01,3.441062271593290367e-01,1.210396662354469299e-01,6.671682000160217285e-01
3.564671427013728078e-01,9.308734973899291942e-01,5.828996524211791375e-01,2.267722832047639192e-01,6.626935768878904065e-02,4.274506820365894799e-01,2.158933682365783424e-01,-1.096960436552762985e-02,6.167762279510498047e-01
4.837559694426509793e-01,1.358406860391516424e-01,2.327419249339837404e-01,4.218377545567660036e-02,9.667960321533827228e-01,7.055726367979515967e-02,9.586144005882762942e-01,6.965290904045104980e-01,4.557798802852630615e-01
7.476001577451485414e-01,1.299625216062087751e-01,5.300282156091955521e-01,2.037560297184882463e-01,4.013829771435585558e-02,2.354936478659558075e-01,5.168568547818087611e-01,1.217448264360427856e-01,7.977780103683471680e-01
2.614469313996288236e-01,3.933770583084588053e-03,9.531526081253112459e-02,2.778194649155987239e-01,1.908812867477690245e-01,3.184708263725150590e-01,3.767266692591982880e-01,4.244329929351806641e-01,1.998170018196105957e-01
6.344970467592174757e-01,3.272545452273040167e-01,5.157981574929396684e-01,6.599102744937527243e-01,6.556133189020367791e-01,4.723158675615626301e-01,9.233361326229042598e-01,8.086138963699340820e-01,3.455204367637634277e-01
9.979598419046189495e-01,1.501446314209062827e-01,1.720049157276284379e-01,2.360040514683234003e-01,4.168815029588542748e-02,2.911425692555783540e-01,6.595817625422041308e-01,6.253319978713989258e-02,6.428934931755065918e-01
1.000000000000000000e+00,4.495304377769461235e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.070845048884572881e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.684922099113464355e-01,6.712399721145629883e-01
6.011125315588030649e-01,7.558117635018569702e-01,2.558229827261311873e-01,8.662528219502829696e-01,6.519620041827874912e-01,8.590485358758750412e-01,1.506051652880420737e-03,6.668161153793334961e-01,3.198738396167755127e-01
4.484197915730272488e-01,9.060580079785819640e-02,8.149351753672270382e-01,1.000000000000000000e+00,1.139844636635682640e-02,2.151953433041939867e-01,9.737378565240041306e-01,5.929391980171203613e-01,4.855743050575256348e-01
1.460739805437188954e-01,0.000000000000000000e+00,1.795679607694342372e-01,9.447735136460226890e-01,7.733608217897094406e-01,7.799740339551326507e-01,8.237333112330719187e-01,5.168161392211914062e-01,7.595628499984741211e-02
0.000000000000000000e+00,9.794139822722429667e-01,6.208486823523404752e-01,1.447252945764844478e-01,8.182157574464676841e-01,7.775895686657871009e-01,4.794770668054542523e-02,5.786242336034774780e-02,3.849032223224639893e-01
2.587843718456796505e-01,4.207702060525669863e-01,8.817372539382816177e-01,2.168705520452532398e-01,5.778235560379023639e-01,9.356965135047601301e-01,6.539249356385055112e-01,8.265716433525085449e-01,6.061454415321350098e-01
1.059319702659634599e-01,6.213289182309525982e-01,9.285389647956111547e-01,1.415050335672187742e-01,8.327583975341772415e-01,9.454218931464329623e-02,6.290186151456277353e-01,3.676966577768325806e-02,7.793936729431152344e-01
3.336630749580475341e-01,6.317152330738923238e-01,4.067845411041112746e-01,4.745649595674681920e-01,3.620411891089601597e-01,1.729920453560098437e-01,9.446198707086832513e-01,9.040940403938293457e-01,3.097237050533294678e-01
3.896785401497903506e-02,8.681265861283074536e-02,8.454449187401754662e-01,1.409029515537535970e-01,8.203207925546712742e-01,9.216673424366080836e-01,5.981125450229000107e-01,5.951145887374877930e-01,4.436766505241394043e-01
4.960052579641578419e-01,9.626832614603659799e-01,8.404531709438900489e-01,5.341088375923412901e-01,2.687145424654863723e-01,2.185739936066464217e-01,6.864431745094331516e-01,3.778963536024093628e-02,7.378567457199096680e-01
6.470574518371782213e-01,5.501785845896257632e-01,2.758990693493990620e-01,1.174653161582839694e-01,1.345281240309093573e-01,7.187275961059571561e-01,4.510739237743479069e-01,2.998946048319339752e-02,6.423117518424987793e-01
5.953692609983562978e-01,1.470523372153245967e-01,5.224696381476596763e-01,8.913955331972253093e-01,9.026729207687862466e-01,1.509146422865175197e-01,6.770087447400259251e-01,7.752510309219360352e-01,3.871290087699890137e-01
7.741283083019694367e-01,1.726029734963862028e-01,6.028181258776645762e-02,0.000000000000000000e+00,8.301200445297735042e-01,9.086741853076917286e-01,8.920650915511972867e-01,5.494182705879211426e-01,4.270997047424316406e-01
1.000000000000000000e+00,7.662629523115712660e-01,1.000000000000000000e+00,8.570278645196813816e-01,4.771598917047294997e-01,6.782084610207024244e-01,1.000000000000000000e+00,1.070927381515502930e+00,7.732907533645629883e-01
4.306315542240279348e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.113805256686876799e-01,6.459528886040774021e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.024252057075500488e+00,4.891424179077148438e-01
4.247847091437446099e-01,7.825021357063368654e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.319722706301947990e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.028592824935913086e+00,5.566656589508056641e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.796285328069271658e-01,0.000000000000000000e+00,8.323459184180125314e-01,0.000000000000000000e+00,9.216486811637878418e-01,8.386954069137573242e-01
4.140109503641741240e-01,7.848317027091966658e-01,4.380842670798307803e-01,4.202660564333382531e-01,2.762194043025356649e-01,9.481633258983498402e-01,5.180506315082276103e-01,7.445667386054992676e-01,3.798394799232482910e-01
1.384636918082844392e-01,5.072292005643235235e-01,4.838204197585588839e-01,3.255891511216941758e-01,3.372313333675247549e-01,1.891179038211702190e-01,4.899990744888602784e-02,2.310384213924407959e-01,3.821057081222534180e-01
5.602197283878938006e-01,5.909977294504629164e-01,9.010883523151277386e-01,8.955842535944709415e-02,2.463335497304782740e-01,6.341470936313277074e-01,8.747145710512960193e-01,2.211572974920272827e-02,9.704682230949401855e-01
8.924391642212883280e-01,7.945825224742280035e-01,7.779440330341457210e-01,1.513493042439397196e-01,7.438256656751013329e-01,1.366636911407111965e-01,9.190697893500292537e-01,7.247418165206909180e-03,1.112378716468811035e+00
6.567111099138871477e-01,5.809818198904381781e-01,3.140138108283287433e-01,6.383741656318496771e-01,1.087870756164176778e-01,1.882965611293910824e-01,7.703520338982308147e-01,9.041101336479187012e-01,3.900201618671417236e-01
1.000000000000000000e+00,5.793619469563296986e-01,1.000000000000000000e+00,7.918082492510233328e-01,4.712964139645576811e-01,6.046088143159221717e-01,4.671622310247438570e-01,1.044757127761840820e+00,8.487966656684875488e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.600144066382521935e-01,1.000180482864379883e+00,7.450647354125976562e-01
7.574808833676859310e-01,2.727848051317718903e-01,6.459316112958863876e-01,2.915130016778227362e-01,1.000000000000000000e+00,4.935754849378831688e-02,1.000000000000000000e+00,8.904014825820922852e-01,7.325688600540161133e-01
1.000000000000000000e+00,2.549955296220511869e-01,1.000000000000000000e+00,3.632631653927231308e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.626525044441223145e-01,1.042434573173522949e+00
7.688203670761857289e-01,8.738955661654791429e-01,6.300420189866680065e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.038522393721464487e-01,1.000000000000000000e+00,1.018686056137084961e+00,5.068491697311401367e-01
9.138476892642151128e-01,2.710023972992879338e-01,6.339187162032344780e-01,4.894952718947305770e-01,1.706334062745049618e-01,2.476375451990312504e-01,6.432256959199919022e-01,9.023796916007995605e-01,7.498465180397033691e-01
1.000000000000000000e+00,8.937180636820768465e-01,1.000000000000000000e+00,8.053208098885918931e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.917912642055795924e-01,1.002539396286010742e+00,8.241149783134460449e-01
1.550219487397750534e-02,7.041837424038210891e-01,5.822512861341258006e-01,6.471126368269785045e-01,8.675085473805735914e-01,1.388972625133963815e-02,1.354645155370099441e-01,5.522025823593139648e-01,3.927673697471618652e-01
4.515006786214876833e-01,0.000000000000000000e+00,2.740532706861906753e-01,6.969555475292926738e-02,6.068157977259164282e-01,1.820888005645046603e-01,3.208703900739188208e-01,6.294330954551696777e-01,5.278970599174499512e-01
1.000000000000000000e+00,3.197759135244394590e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.742330413503154318e-01,8.126382219597667600e-01,1.000000000000000000e+00,9.253686666488647461e-01,5.932861566543579102e-01
1.000000000000000000e+00,2.005057710408968963e-01,9.711816790176791558e-01,9.971261998930579518e-01,7.030823212565217029e-01,4.373837391549607601e-01,0.000000000000000000e+00,9.197241663932800293e-01,7.722672224044799805e-01
5.378331690347124550e-01,8.836305240237818381e-01,1.000000000000000000e+00,8.717819778975938183e-01,2.455094133601937179e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.055153846740722656e+00,5.182424783706665039e-01
5.510365815890514440e-01,1.196481990098393622e-01,7.960669635274990608e-01,2.928203628938151892e-01,3.284046484315398251e-01,1.649793724726746069e-01,9.726233912632591405e-01,8.269733190536499023e-01,7.072261571884155273e-01
1.000000000000000000e+00,7.249752347981351930e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.024189503527445755e-01,7.901912405534424755e-01,4.025557543619683321e-01,1.058570742607116699e+00,7.565028667449951172e-01
3.692337308625225911e-01,7.939197933772452753e-01,3.176701706777226852e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.916028738021850586e-01,3.017867803573608398e-01
6.345611754804850735e-01,3.397551085801035070e-02,7.424498563632372372e-01,4.359707990659766330e-01,6.666085543111291978e-01,6.303625842556573877e-01,7.251382060348915415e-01,7.449465990066528320e-01,5.683047771453857422e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.663442491954489344e-01,-8.423706889152526855e-02,1.429927706718444824e+00
9.125241257232120234e-03,9.886549328704501427e-01,5.612780331966232827e-01,9.531961864417295809e-04,1.000000000000000000e+00,1.903720869832846163e-01,6.511486240267370107e-01,4.791295155882835388e-02,6.368976831436157227e-01
1.000000000000000000e+00,3.278568510415024728e-01,1.000000000000000000e+00,6.753409440593153290e-01,4.460117006055846350e-02,2.877054425279096384e-01,3.508195549047063988e-01,9.889494180679321289e-01,9.163089990615844727e-01
3.486745245750655364e-02,5.891830436882730115e-01,7.267565699295093218e-01,1.921408064665126036e-01,4.825749639421474391e-01,5.756378462538096485e-01,8.629508726298771304e-01,8.307120203971862793e-01,4.726439416408538818e-01
7.103534918278171517e-01,9.210270531472917188e-01,9.711564444006373087e-01,1.482492554934548568e-01,4.441477181389700823e-01,8.394733248278472004e-01,6.383791798725686473e-01,-6.409683264791965485e-03,1.076530933380126953e+00
7.956198714673234917e-01,7.223411845040674795e-01,4.021567301824780505e-01,2.941118553496885422e-03,5.790411289782062543e-01,2.505012722686222881e-01,2.816968103871804741e-01,-4.337500315159559250e-03,9.839464426040649414e-01
6.554960049688531853e-01,6.294259605926628698e-01,5.457328502089668909e-01,5.401898678392839104e-01,6.042987555266157162e-01,1.551414784044798101e-01,7.936438973993025225e-01,9.335247874259948730e-01,5.516197681427001953e-01
3.326577981933445671e-01,7.857788726682403413e-02,1.503525786101753969e-01,6.214406630024981171e-01,8.795612305405067777e-02,9.649290712550255833e-01,5.588228749111256999e-01,4.849499762058258057e-01,1.379299312829971313e-01
8.162840524510244222e-01,8.537643192798827219e-01,3.537358141808342737e-01,4.878021971984811134e-01,2.132590906380960397e-02,5.526560394096133866e-01,2.662667409087857706e-01,2.044269070029258728e-02,6.414568424224853516e-01
1.000000000000000000e+00,9.169420605372355371e-02,1.000000000000000000e+00,3.661200073569965685e-01,7.678057266530545766e-01,3.417206625692349037e-02,1.000000000000000000e+00,9.362931251525878906e-01,1.014710783958435059e+00
1.000000000000000000e+00,1.967252894217936532e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.714378137404347635e-01,2.820542035217992183e-01,6.510587334632873535e-01,1.289309024810791016e+00
8.892029231922985444e-01,3.817984583994646353e-01,6.849158446147226575e-01,6.241720809982355123e-01,6.022631971626584146e-01,6.423247699743298567e-01,7.486792376008943872e-01,9.043811559677124023e-01,6.156594753265380859e-01
1.000000000000000000e+00,2.152393947540088004e-01,1.000000000000000000e+00,4.677355002393051575e-01,5.829341031882506741e-01,2.343933459481783721e-01,1.000000000000000000e+00,9.675149917602539062e-01,9.629958271980285645e-01
4.153605354950168360e-01,6.769929640001585980e-02,9.576033931227021512e-01,5.556777026508080697e-01,3.824126739054447555e-01,6.248761238530408102e-01,2.236595815047688063e-01,8.239695429801940918e-01,5.418807268142700195e-01
1.092712301760838944e-01,6.265353374184401414e-01,1.114018708467796603e-01,3.254815377325947362e-02,9.770506676286200287e-01,4.297230178490934471e-01,5.093541434034477566e-01,3.005253076553344727e-01,2.818004190921783447e-01
7.995362337678577624e-01,4.356004027650085542e-01,9.044445157052569684e-01,2.059111688288950692e-01,6.273256670683363678e-01,5.932084284722934919e-01,1.318117417396743804e-02,1.067220568656921387e-01,1.022645354270935059e+00
2.336145410825344604e-01,3.045709345870357132e-01,1.000000000000000000e+00,2.922001315448547465e-01,7.550598699009890558e-01,9.672543527215816672e-01,2.205607479589861419e-01,8.222347497940063477e-01,5.493929982185363770e-01
3.246829664277640637e-01,5.472350596665342959e-01,6.148574308049418180e-01,4.800573506068591123e-01,6.762648432577029745e-01,3.146431687229855889e-01,1.000000000000000000e+00,8.984383344650268555e-01,3.887419104576110840e-01
3.828315095001313395e-01,5.245852830075479201e-01,1.000000000000000000e+00,5.605477780076242311e-01,1.000000000000000000e+00,1.910863043124420846e-01,1.000000000000000000e+00,9.413186907768249512e-01,6.282749772071838379e-01
3.512758149783057338e-01,7.347306010085858929e-01,4.070871912387549751e-01,6.284178752193622097e-01,9.603810787364859894e-03,7.379482609980986263e-01,8.780711437682902076e-01,8.949412107467651367e-01,2.563339769840240479e-01
6.061296891012729615e-01,4.347914840558135818e-01,6.596664808175991546e-01,9.902902845795479303e-01,1.731943780132291777e-02,9.281263559433697852e-01,8.617534320516847535e-01,8.375073671340942383e-01,4.038167595863342285e-01
7.026340817300054387e-02,7.822455532209171558e-01,1.000000000000000000e+00,7.638414066101160138e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.858175516128540039e-01,3.306452333927154541e-01
1.000000000000000000e+00,3.411348948379253621e-01,1.000000000000000000e+00,6.524194735046524585e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.874652028083801270e-01,8.625793457031250000e-01
2.619868610053923894e-02,8.922332040965293976e-01,8.115279749035877455e-01,1.575709329917709123e-01,2.329290704801728618e-01,9.328902028501071531e-01,2.759316340088827646e-01,4.344118386507034302e-02,4.255467951297760010e-01
1.000000000000000000e+00,8.231940198992867552e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.595622211694717407e-02,1.422379732131958008e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.572544020055480773e-01,4.102369427980399053e-01,1.000000000000000000e+00,1.039824247360229492e+00,7.530137896537780762e-01
9.580107843808877144e-01,9.650813385173587777e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.894272253820551699e-01,9.434936395704712764e-01,8.687688112258911133e-01,2.405990362167358398e-01
9.602963477396460057e-01,2.515405408524835559e-02,4.314841892721509725e-02,3.423584986651040385e-02,2.176849860651283719e-01,4.035896891079066018e-01,4.159154836439367398e-02,5.635610222816467285e-02,7.198773026466369629e-01
7.698325545217801213e-01,6.747690027963915149e-01,8.118454503859323657e-01,6.074175785949726958e-01,5.890170755306040062e-01,3.577380580720130321e-01,5.770029249241985791e-01,9.616843461990356445e-01,7.636123299598693848e-01
5.136451349366035757e-01,8.887810480895422804e-01,7.588527887966193264e-01,6.931735968392592762e-01,4.193179840186141982e-01,3.715568168900498791e-01,5.528545312237689302e-01,7.197896242141723633e-01,5.939616560935974121e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.270532410056329775e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.154510498046875000e-01,7.947777509689331055e-01
8.439243370667118826e-01,9.181780740598238788e-02,1.643004762008824504e-01,1.436598598938431878e-02,2.333694789546185769e-02,8.961648736148859484e-01,8.332836441697376584e-01,7.893128693103790283e-02,5.884453654289245605e-01
7.273987033285970183e-01,1.000000000000000000e+00,6.158554387272312525e-01,7.333859924424624976e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.954084348137679061e-01,9.140155911445617676e-01,5.019151568412780762e-01
5.583624380801341935e-01,8.780661135452086374e-02,9.124819509143063945e-01,4.349894934573908523e-01,9.496899228839811302e-01,2.493338896769725921e-01,9.519768610498715589e-01,8.395821452140808105e-01,6.496568918228149414e-01
1.000000000000000000e+00,6.415228880363083031e-01,1.000000000000000000e+00,6.555232748081872840e-01,7.750111847021936562e-01,6.326820146208468332e-01,7.385073637463418494e-01,1.030469655990600586e+00,9.085265994071960449e-01
7.675525012102097921e-01,1.512491982533974784e-04,1.369524632880380066e-01,7.183008333447612470e-01,9.595194877439068293e-01,1.000000000000000000e+00,9.960655977972536768e-01,5.286308526992797852e-01,1.062375903129577637e-01
9.026680467691932108e-01,4.669111643808426804e-01,2.773506874280997625e-01,3.572104905944777919e-01,4.569936794984227335e-01,3.045570417813873998e-02,3.864668009468668064e-01,1.880266219377517700e-01,6.890130639076232910e-01
9.623188117551757514e-01,6.591223996805494201e-01,4.959186152129469449e-01,6.205962268659631631e-01,2.136199013553812809e-01,3.527789964563579073e-01,1.373816420698620866e-01,1.696864664554595947e-01,7.313619852066040039e-01
2.652714612722637672e-02,7.264023563668919881e-01,6.144843555641890109e-01,8.069230024207260099e-01,4.803127449902933610e-01,4.635952654574063692e-01,7.082241269765338076e-01,8.529998064041137695e-01,2.668971419334411621e-01
7.865262467768848742e-01,6.967800555503979032e-01,1.000000000000000000e+00,6.965180849256378259e-01,6.200821998632503051e-01,6.888383208824052639e-01,7.513101755438520435e-01,1.030871152877807617e+00,7.711232900619506836e-01
9.921569383133211906e-01,5.347876998037844887e-01,7.669003701791176578e-06,6.351387714934242368e-01,9.865322762465452699e-01,2.165939897831623828e-01,0.000000000000000000e+00,6.091513633728027344e-01,4.714056849479675293e-01
1.000000000000000000e+00,1.654357306045867726e-01,1.000000000000000000e+00,4.099254202872169017e-01,1.000000000000000000e+00,2.393041426301622809e-01,4.835119176943654673e-01,9.509212374687194824e-01,1.043292284011840820e+00
1.126598382927550129e-01,5.919929859703121355e-01,8.275613693903216550e-02,3.595671664493742536e-01,8.017268719903034579e-01,4.712852789881256665e-01,6.273428434412096077e-01,7.285226583480834961e-01,7.892985641956329346e-02
1.000000000000000000e+00,7.951082074894144647e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.282463486820341281e-01,5.985831290493348611e-01,9.891072511672973633e-01,7.665613293647766113e-01
5.956994573102925017e-01,5.391699735279310568e-01,1.764219031308484481e-02,4.000031220718237579e-01,4.211568747611062480e-01,0.000000000000000000e+00,3.654102977945544173e-01,5.602966547012329102e-01,3.489020764827728271e-01
1.000000000000000000e+00,5.140477858625484009e-01,1.000000000000000000e+00,8.468602407029917067e-01,6.855160005885955199e-01,7.277199008527551749e-01,0.000000000000000000e+00,9.640916585922241211e-01,7.992789149284362793e-01
7.221219697969797346e-01,6.247394271194942617e-01,3.218671279027083276e-01,8.732827007784453588e-02,3.305124305187869677e-02,5.696841133758401288e-01,3.350425045937218127e-01,-7.316759787499904633e-03,7.916971445083618164e-01
1.442413860932429681e-01,9.248156389221556806e-01,9.502968788146822776e-01,5.917443828657996674e-01,2.568978220224372166e-01,2.148154303431879797e-01,3.102217763662256655e-01,5.980352684855461121e-02,5.160862803459167480e-01
5.413323129787137589e-01,7.797156325665229870e-01,7.577452531293639160e-01,6.663240900076173867e-01,4.933366717966922721e-01,1.000000000000000000e+00,6.963063850066232296e-01,9.562323689460754395e-01,4.883626103401184082e-01
0.000000000000000000e+00,8.616202130959981220e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.428092460094758542e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.689947366714477539e-01,4.446716904640197754e-01
1.497622089228532183e-01,6.491657919586736325e-01,2.522098925048196216e-01,4.510884658588023566e-01,1.000000000000000000e+00,4.675123732003141908e-01,0.000000000000000000e+00,5.139089822769165039e-01,2.418691813945770264e-01
1.000000000000000000e+00,7.733224894982384523e-01,1.000000000000000000e+00,8.359714358264010992e-01,5.354346986706657319e-01,9.590302655750895244e-01,6.607885504094481721e-01,1.058643937110900879e+00,7.976314425468444824e-01
5.875946155500211265e-01,3.037363753850432779e-01,3.301169760959591359e-01,1.185422200949160509e-01,5.248166753685737929e-01,6.995329666189123996e-01,5.007427551640157848e-01,7.500299215316772461e-01,5.737898349761962891e-01
7.281999895561607206e-01,6.525917198185881007e-01,6.621306881299923175e-01,5.787191461965279782e-01,5.516599803677920688e-01,9.738454827916860346e-01,4.962400931328164178e-01,9.234396219253540039e-01,5.906280279159545898e-01
6.048288971682468373e-01,6.651573181803861479e-01,1.000000000000000000e+00,5.995073451710566381e-01,5.654100610401325833e-01,1.000000000000000000e+00,6.330779586500177025e-01,9.912772178649902344e-01,6.803544759750366211e-01
3.027507150546498438e-01,1.927615152671076360e-01,8.916164105758083158e-01,5.706691909581410593e-01,4.923116741701970001e-01,8.632067423314169208e-01,2.917112018912751958e-01,7.715699672698974609e-01,4.094570577144622803e-01
7.917129429127953699e-01,8.574567510548170013e-01,1.000000000000000000e+00,8.494602007655233100e-01,6.819155818673806602e-01,7.614248461527414191e-01,8.150310941610614535e-01,1.037415623664855957e+00,6.930623054504394531e-01
1.000000000000000000e+00,5.617665093401542631e-01,1.000000000000000000e+00,6.058727919057892430e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.284276962280273438e-01,8.861796259880065918e-01
2.541960464333817837e-01,4.045234528436625343e-01,1.451119424096874722e-01,3.852299207379870083e-01,7.916416792659205504e-01,2.702713016591977158e-01,8.816156768524723297e-01,7.429563403129577637e-01,1.228841766715049744e-01
8.318568726822795911e-01,7.558597991589522946e-01,4.731464223952654424e-01,1.583650881559896528e-01,2.077918914477763501e-01,2.454951197163053947e-02,6.272763281334666763e-01,-1.167111471295356750e-02,9.579621553421020508e-01
1.998626805737052647e-01,7.471438574914882613e-01,1.622101134780833398e-01,4.500492646722625278e-01,6.420659637096236549e-01,3.992561881725945616e-01,7.674037351573370636e-01,8.248809576034545898e-01,1.367033720016479492e-01
1.000000000000000000e+00,2.901313988452439707e-01,1.000000000000000000e+00,7.617631374039769421e-01,4.607419012990993656e-01,0.000000000000000000e+00,4.119791167000388943e-01,9.975007176399230957e-01,8.864293098449707031e-01
3.720734259113882558e-01,6.069564167419557593e-02,1.051611071452462354e-01,9.747587693853830837e-01,7.984292339533575200e-01,6.783047048375688837e-01,9.085072884336591326e-01,5.601321458816528320e-01,1.049144417047500610e-01
2.732932986691807287e-01,7.912903856487436549e-01,2.328471550717801097e-01,7.745509203522061847e-01,7.949262522161014699e-01,1.942297071220849478e-02,3.291128715500680202e-01,6.520368456840515137e-01,3.236287832260131836e-01
6.157611182804260119e-01,6.240403417748883186e-01,9.208694300184344650e-01,3.366250475213763416e-01,4.688616752310956204e-01,2.890162184939419968e-02,7.701780356894238899e-01,7.681997865438461304e-02,9.287912249565124512e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.232633083128667595e-01,7.772569377227601661e-01,8.434578776359558105e-01,7.748391628265380859e-01
6.881869584766762138e-01,8.298985520810114869e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.290348923551364380e-01,5.415835260813541829e-01,7.857505941987947828e-01,1.075028657913208008e+00,6.348074674606323242e-01
1.305690311497474110e-01,8.965464832268759121e-01,2.045532761444366632e-01,5.512500055516996733e-01,6.697566094697035011e-01,7.750180463756088933e-01,2.193854697871321924e-01,6.311237215995788574e-01,1.095359921455383301e-01
3.308188045901666596e-01,9.081408009987149699e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.197186515493376124e-01,3.179069508902442887e-01,7.817333033148895494e-01,1.060868263244628906e+00,5.334255695343017578e-01
5.593141240762722344e-01,8.436554986294609870e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.238063663734184860e-01,6.890025221626626672e-01,1.081616163253784180e+00,5.965154170989990234e-01
8.665794013068065516e-01,4.893167875672122837e-03,9.868900682777176359e-01,8.353470209984033001e-01,8.766401866451323244e-01,2.313291933387484900e-01,6.580748595297325476e-01,8.732080459594726562e-01,6.731254458427429199e-01
4.819389134645569173e-01,6.072773803024843486e-01,6.576061081141243436e-01,4.871499100698217233e-01,5.003874003891590344e-02,6.177628412842974814e-01,7.177615156397212370e-01,8.671361804008483887e-01,5.461093187332153320e-01
1.000000000000000000e+00,5.930152491591832442e-01,1.000000000000000000e+00,6.125303628543130596e-01,1.000000000000000000e+00,3.827356161332192697e-01,9.935878132637941951e-01,1.014413237571716309e+00,9.077757000923156738e-01
