2.588995452520087004e-01,1.918127804735275388e-01,4.661959056964926074e-02,6.868041031035945765e-02,7.324632671448101651e-02,3.456459636765543131e-01,5.706130603671226709e-01,5.629319265639196601e-01,7.181890485593385165e-01,-7.721294119800669025e-04
1.879446538712438164e-01,2.320579867971111210e-01,4.559826833567208471e-02,4.783261375274588945e-02,3.986337315503289680e-03,4.753638801679294090e-01,3.884004447588722542e-01,6.264037969171454279e-01,5.713673661327902664e-01,-9.479255950791713389e-04
1.889418292318962578e-01,2.092838802432526735e-01,4.547000712008172907e-02,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,4.949337938189728447e-01,5.893856763078133554e-01,6.029214412312740023e-01,-8.007737126413534386e-04
2.967594583205713787e-01,2.095790189483162091e-01,2.341464270868615777e-02,4.296637995409932631e-02,1.034550730947564612e-01,3.463799489307713420e-01,6.337696928744662728e-01,5.401914382322274832e-01,7.956280321648137033e-01,-4.912935392821489531e-04
2.588995452520087004e-01,1.916936898247469656e-01,4.666370626091043139e-02,6.868041031035945765e-02,7.333328878072324641e-02,3.484453154905134964e-01,5.705095366247405764e-01,5.637570342627782338e-01,7.187513307892459125e-01,-8.491022610224933497e-04
1.884322870590125487e-01,1.923978925523588124e-01,4.661959056964926074e-02,6.868041031035945765e-02,1.350625915813114530e-01,3.456459636765543131e-01,5.602881648906077316e-01,5.669426005063087359e-01,6.606139145916358757e-01,-4.635558383067376557e-04
1.889418292318962578e-01,2.092838802432526735e-01,8.512734277127918803e-04,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,5.054792630780866602e-01,5.853444570657870827e-01,6.166498969646454498e-01,-6.950723779215815367e-05
3.012238430229601804e-01,1.895060555602444963e-01,2.394440068047960779e-02,7.777796747346518713e-02,5.987208892373845071e-02,3.292456233759489259e-01,5.902965310992840386e-01,5.429307440820139163e-01,7.618520653853693148e-01,-6.603343272973667775e-04
1.879446538712438164e-01,2.319388961483305200e-01,4.559826833567208471e-02,7.777753505060497341e-02,3.986337315503289680e-03,4.753638801679294090e-01,3.853140676236535000e-01,6.290768490230789212e-01,5.633098250399370954e-01,-4.888073042024338160e-04
2.588995452520087004e-01,1.916936898247469656e-01,4.666370626091043139e-02,6.868041031035945765e-02,7.333328878072324641e-02,3.484453154905134964e-01,5.705095366247405764e-01,5.637570342627782338e-01,7.187513307892459125e-01,-8.491022610224933497e-04
2.967594583205713787e-01,1.924358474021778120e-01,4.598704346210458899e-02,1.681507911240588682e-03,1.034550730947564612e-01,3.463736639758308034e-01,6.351372118349445373e-01,5.286693436943323832e-01,8.003904365554035394e-01,-8.229129499873617500e-04
1.889418292318962578e-01,2.092838802432526735e-01,4.547000712008172907e-02,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,4.949337938189728447e-01,5.893856763078133554e-01,6.029214412312740023e-01,-8.007737126413534386e-04
1.879446538712438164e-01,2.320579867971111210e-01,4.559826833567208471e-02,4.783261375274588945e-02,3.986337315503289680e-03,4.753638801679294090e-01,3.884004447588722542e-01,6.264037969171454279e-01,5.713673661327902664e-01,-9.479255950791713389e-04
1.884322870590125487e-01,1.923978925523588124e-01,4.661959056964926074e-02,6.868041031035945765e-02,1.350625915813114530e-01,3.456459636765543131e-01,5.602881648906077316e-01,5.669426005063087359e-01,6.606139145916358757e-01,-4.635558383067376557e-04
1.889418292318962578e-01,2.092838802432526735e-01,8.512734277127918803e-04,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,5.054792630780866602e-01,5.853444570657870827e-01,6.166498969646454498e-01,-6.950723779215815367e-05
3.012238430229601804e-01,1.895060555602444963e-01,2.394440068047960779e-02,7.777796747346518713e-02,5.987208892373845071e-02,3.292456233759489259e-01,5.902965310992840386e-01,5.429307440820139163e-01,7.618520653853693148e-01,-6.603343272973667775e-04
1.879446538712438164e-01,2.319388961483305200e-01,4.559826833567208471e-02,7.777753505060497341e-02,3.986337315503289680e-03,4.753638801679294090e-01,3.853140676236535000e-01,6.290768490230789212e-01,5.633098250399370954e-01,-4.888073042024338160e-04
2.967594583205713787e-01,1.924358474021778120e-01,4.598704346210458899e-02,1.681507911240588682e-03,1.034550730947564612e-01,3.463736639758308034e-01,6.351372118349445373e-01,5.286693436943323832e-01,8.003904365554035394e-01,-8.229129499873617500e-04
1.879446538712438164e-01,2.320579867971111210e-01,4.559826833567208471e-02,4.783261375274588945e-02,3.986337315503289680e-03,4.753638801679294090e-01,3.884004447588722542e-01,6.264037969171454279e-01,5.713673661327902664e-01,-9.479255950791713389e-04
2.588995452520087004e-01,1.916936898247469656e-01,4.666370626091043139e-02,6.868041031035945765e-02,7.333328878072324641e-02,3.484453154905134964e-01,5.705095366247405764e-01,5.637570342627782338e-01,7.187513307892459125e-01,-8.491022610224933497e-04
1.510246989338806800e-01,2.092838802432526735e-01,5.045117300555586326e-02,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,4.892811714955769276e-01,5.907078363846949287e-01,5.879822214441219330e-01,-6.457620477784281610e-04
3.012238430229601804e-01,1.895060555602444963e-01,2.394440068047960779e-02,7.777796747346518713e-02,5.987208892373845071e-02,3.292456233759489259e-01,5.902965310992840386e-01,5.429307440820139163e-01,7.618520653853693148e-01,-6.603343272973667775e-04
1.889418292318962578e-01,2.092838802432526735e-01,4.547000712008172907e-02,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,4.949337938189728447e-01,5.893856763078133554e-01,6.029214412312740023e-01,-8.007737126413534386e-04
1.884322870590125487e-01,1.923978925523588124e-01,4.661959056964926074e-02,6.868041031035945765e-02,1.350625915813114530e-01,3.456459636765543131e-01,5.602881648906077316e-01,5.669426005063087359e-01,6.606139145916358757e-01,-4.635558383067376557e-04
1.879446538712438164e-01,2.319388961483305200e-01,4.559826833567208471e-02,7.777753505060497341e-02,3.986337315503289680e-03,4.753638801679294090e-01,3.853140676236535000e-01,6.290768490230789212e-01,5.633098250399370954e-01,-4.888073042024338160e-04
2.967594583205713787e-01,1.924358474021778120e-01,4.598704346210458899e-02,1.681507911240588682e-03,1.034550730947564612e-01,3.463736639758308034e-01,6.351372118349445373e-01,5.286693436943323832e-01,8.003904365554035394e-01,-8.229129499873617500e-04
2.588995452520087004e-01,1.916936898247469656e-01,4.666370626091043139e-02,6.868041031035945765e-02,7.333328878072324641e-02,3.484453154905134964e-01,5.705095366247405764e-01,5.637570342627782338e-01,7.187513307892459125e-01,-8.491022610224933497e-04
1.879446538712438164e-01,2.320579867971111210e-01,4.559826833567208471e-02,4.783261375274588945e-02,3.986337315503289680e-03,4.753638801679294090e-01,3.884004447588722542e-01,6.264037969171454279e-01,5.713673661327902664e-01,-9.479255950791713389e-04
1.510246989338806800e-01,2.092838802432526735e-01,5.045117300555586326e-02,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,4.892811714955769276e-01,5.907078363846949287e-01,5.879822214441219330e-01,-6.457620477784281610e-04
1.884322870590125487e-01,1.923978925523588124e-01,4.661959056964926074e-02,6.868041031035945765e-02,1.350625915813114530e-01,3.456459636765543131e-01,5.602881648906077316e-01,5.669426005063087359e-01,6.606139145916358757e-01,-4.635558383067376557e-04
3.012238430229601804e-01,1.895060555602444963e-01,2.394440068047960779e-02,7.777796747346518713e-02,5.987208892373845071e-02,3.292456233759489259e-01,5.902965310992840386e-01,5.429307440820139163e-01,7.618520653853693148e-01,-6.603343272973667775e-04
1.879446538712438164e-01,2.319388961483305200e-01,4.559826833567208471e-02,7.777753505060497341e-02,3.986337315503289680e-03,4.753638801679294090e-01,3.853140676236535000e-01,6.290768490230789212e-01,5.633098250399370954e-01,-4.888073042024338160e-04
2.588995452520087004e-01,2.348855330920605888e-01,4.666370626091043139e-02,1.129856453173358755e-01,2.547546186266366752e-02,3.487266111221394849e-01,5.152104156777568278e-01,5.697419228806666069e-01,6.611896248513176033e-01,-2.362237070648246905e-04
1.879446538712438164e-01,2.320579867971111210e-01,4.559826833567208471e-02,4.783261375274588945e-02,3.986337315503289680e-03,4.753638801679294090e-01,3.884004447588722542e-01,6.264037969171454279e-01,5.713673661327902664e-01,-9.479255950791713389e-04
2.588995452520087004e-01,1.916936898247469656e-01,4.666370626091043139e-02,6.868041031035945765e-02,7.333328878072324641e-02,3.484453154905134964e-01,5.705095366247405764e-01,5.637570342627782338e-01,7.187513307892459125e-01,-8.491022610224933497e-04
2.967594583205713787e-01,1.924358474021778120e-01,4.598704346210458899e-02,1.681507911240588682e-03,1.034550730947564612e-01,3.463736639758308034e-01,6.351372118349445373e-01,5.286693436943323832e-01,8.003904365554035394e-01,-8.229129499873617500e-04
1.496049288785450126e-01,2.092838802432526735e-01,4.662310117103711515e-02,1.810031399190304979e-01,4.334532768021084892e-02,3.463767260560530192e-01,4.901193372443231056e-01,5.900598831279921797e-01,5.883454408638044697e-01,-4.353247712279849661e-04
1.884322870590125487e-01,1.923978925523588124e-01,4.661959056964926074e-02,6.868041031035945765e-02,1.350625915813114530e-01,3.456459636765543131e-01,5.602881648906077316e-01,5.669426005063087359e-01,6.606139145916358757e-01,-4.635558383067376557e-04
1.879446538712438164e-01,2.319388961483305200e-01,4.559826833567208471e-02,7.777753505060497341e-02,3.986337315503289680e-03,4.753638801679294090e-01,3.853140676236535000e-01,6.290768490230789212e-01,5.633098250399370954e-01,-4.888073042024338160e-04
3.012238430229601804e-01,1.895060555602444963e-01,2.394440068047960779e-02,7.777796747346518713e-02,5.987208892373845071e-02,3.292456233759489259e-01,5.902965310992840386e-01,5.429307440820139163e-01,7.618520653853693148e-01,-6.603343272973667775e-04
1.510246989338806800e-01,2.092838802432526735e-01,5.045117300555586326e-02,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,4.892811714955769276e-01,5.907078363846949287e-01,5.879822214441219330e-01,-6.457620477784281610e-04
1.879446538712438164e-01,2.320579867971111210e-01,4.559826833567208471e-02,4.783261375274588945e-02,3.986337315503289680e-03,4.753638801679294090e-01,3.884004447588722542e-01,6.264037969171454279e-01,5.713673661327902664e-01,-9.479255950791713389e-04
2.588995452520087004e-01,1.916936898247469656e-01,4.666370626091043139e-02,6.868041031035945765e-02,7.333328878072324641e-02,3.484453154905134964e-01,5.705095366247405764e-01,5.637570342627782338e-01,7.187513307892459125e-01,-8.491022610224933497e-04
2.967594583205713787e-01,1.924358474021778120e-01,4.598704346210458899e-02,1.681507911240588682e-03,1.034550730947564612e-01,3.463736639758308034e-01,6.351372118349445373e-01,5.286693436943323832e-01,8.003904365554035394e-01,-8.229129499873617500e-04
1.496049288785450126e-01,2.092838802432526735e-01,4.662310117103711515e-02,1.810031399190304979e-01,4.334532768021084892e-02,3.463767260560530192e-01,4.901193372443231056e-01,5.900598831279921797e-01,5.883454408638044697e-01,-4.353247712279849661e-04
1.884322870590125487e-01,1.923978925523588124e-01,4.661959056964926074e-02,6.868041031035945765e-02,1.350625915813114530e-01,3.456459636765543131e-01,5.602881648906077316e-01,5.669426005063087359e-01,6.606139145916358757e-01,-4.635558383067376557e-04
1.879446538712438164e-01,2.319388961483305200e-01,4.559826833567208471e-02,7.777753505060497341e-02,3.986337315503289680e-03,4.753638801679294090e-01,3.853140676236535000e-01,6.290768490230789212e-01,5.633098250399370954e-01,-4.888073042024338160e-04
3.012238430229601804e-01,1.895060555602444963e-01,2.394440068047960779e-02,7.777796747346518713e-02,5.987208892373845071e-02,3.292456233759489259e-01,5.902965310992840386e-01,5.429307440820139163e-01,7.618520653853693148e-01,-6.603343272973667775e-04
1.510246989338806800e-01,2.092838802432526735e-01,5.045117300555586326e-02,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,4.892811714955769276e-01,5.907078363846949287e-01,5.879822214441219330e-01,-6.457620477784281610e-04
1.510246989338806800e-01,2.092838802432526735e-01,5.045117300555586326e-02,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,4.892811714955769276e-01,5.907078363846949287e-01,5.879822214441219330e-01,-6.457620477784281610e-04
1.714758118828303424e-01,2.317342018747292343e-01,2.444022411873480322e-02,7.841962176740698010e-02,4.269163148705915067e-03,4.753638801679294090e-01,3.814314624215739968e-01,6.372018531341723246e-01,5.604836476438777026e-01,-7.955930162384538705e-04
2.967594583205713787e-01,1.924358474021778120e-01,4.598704346210458899e-02,1.681507911240588682e-03,1.034550730947564612e-01,3.463736639758308034e-01,6.351372118349445373e-01,5.286693436943323832e-01,8.003904365554035394e-01,-8.229129499873617500e-04
2.588995452520087004e-01,1.916936898247469656e-01,4.666370626091043139e-02,6.815000014224070757e-02,1.122630573612227040e-01,3.486281900616340357e-01,5.922210143912707281e-01,5.583326585779673223e-01,7.290717491712257470e-01,-3.084052604345621394e-04
2.588995452520087004e-01,1.916936898247469656e-01,4.666370626091043139e-02,6.868041031035945765e-02,7.333328878072324641e-02,3.484453154905134964e-01,5.705095366247405764e-01,5.637570342627782338e-01,7.187513307892459125e-01,-8.491022610224933497e-04
3.012238430229601804e-01,1.895060555602444963e-01,2.394440068047960779e-02,7.777796747346518713e-02,5.987208892373845071e-02,3.292456233759489259e-01,5.902965310992840386e-01,5.429307440820139163e-01,7.618520653853693148e-01,-6.603343272973667775e-04
1.496049288785450126e-01,2.092838802432526735e-01,4.662310117103711515e-02,1.810031399190304979e-01,4.334532768021084892e-02,3.463767260560530192e-01,4.901193372443231056e-01,5.900598831279921797e-01,5.883454408638044697e-01,-4.353247712279849661e-04
1.879446538712438164e-01,2.320579867971111210e-01,4.559826833567208471e-02,4.783261375274588945e-02,3.986337315503289680e-03,4.753638801679294090e-01,3.884004447588722542e-01,6.264037969171454279e-01,5.713673661327902664e-01,-9.479255950791713389e-04
1.510246989338806800e-01,2.092838802432526735e-01,5.045117300555586326e-02,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,4.892811714955769276e-01,5.907078363846949287e-01,5.879822214441219330e-01,-6.457620477784281610e-04
3.013876267815021603e-01,1.736877480025344755e-01,4.669762305768443422e-02,7.773093019139866444e-02,5.987208892373845071e-02,3.483445193291624387e-01,5.822120745026495570e-01,5.510743298576699090e-01,7.587602829621573619e-01,-9.403933194562384603e-04
2.588995452520087004e-01,1.916936898247469656e-01,4.666370626091043139e-02,6.815000014224070757e-02,1.122630573612227040e-01,3.486281900616340357e-01,5.922210143912707281e-01,5.583326585779673223e-01,7.290717491712257470e-01,-3.084052604345621394e-04
2.967594583205713787e-01,1.924358474021778120e-01,4.598704346210458899e-02,1.681507911240588682e-03,1.034550730947564612e-01,3.463736639758308034e-01,6.351372118349445373e-01,5.286693436943323832e-01,8.003904365554035394e-01,-8.229129499873617500e-04
1.714758118828303424e-01,2.317342018747292343e-01,2.444022411873480322e-02,7.841962176740698010e-02,4.269163148705915067e-03,4.753638801679294090e-01,3.814314624215739968e-01,6.372018531341723246e-01,5.604836476438777026e-01,-7.955930162384538705e-04
2.587357614934667205e-01,1.916388618273473787e-01,2.391048388370560843e-02,6.819703742430723026e-02,1.122630573612227040e-01,3.295292941084205784e-01,6.067281945238391927e-01,5.508952001245575048e-01,7.410192151629644286e-01,-7.527085270429702919e-04
1.879446538712438164e-01,2.320579867971111210e-01,4.559826833567208471e-02,4.783261375274588945e-02,3.986337315503289680e-03,4.753638801679294090e-01,3.884004447588722542e-01,6.264037969171454279e-01,5.713673661327902664e-01,-9.479255950791713389e-04
1.496049288785450126e-01,2.092838802432526735e-01,4.662310117103711515e-02,1.810031399190304979e-01,4.334532768021084892e-02,3.463767260560530192e-01,4.901193372443231056e-01,5.900598831279921797e-01,5.883454408638044697e-01,-4.353247712279849661e-04
1.510246989338806800e-01,2.092838802432526735e-01,5.045117300555586326e-02,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,4.892811714955769276e-01,5.907078363846949287e-01,5.879822214441219330e-01,-6.457620477784281610e-04
2.967594583205713787e-01,1.924358474021778120e-01,4.598704346210458899e-02,1.681507911240588682e-03,1.034550730947564612e-01,3.463736639758308034e-01,6.351372118349445373e-01,5.286693436943323832e-01,8.003904365554035394e-01,-8.229129499873617500e-04
3.013876267815021603e-01,1.736877480025344755e-01,4.669762305768443422e-02,7.773093019139866444e-02,5.987208892373845071e-02,3.483445193291624387e-01,5.822120745026495570e-01,5.510743298576699090e-01,7.587602829621573619e-01,-9.403933194562384603e-04
1.714758118828303424e-01,2.317342018747292343e-01,2.444022411873480322e-02,7.841962176740698010e-02,4.269163148705915067e-03,4.753638801679294090e-01,3.814314624215739968e-01,6.372018531341723246e-01,5.604836476438777026e-01,-7.955930162384538705e-04
2.588995452520087004e-01,1.916936898247469656e-01,4.666370626091043139e-02,6.815000014224070757e-02,1.122630573612227040e-01,3.486281900616340357e-01,5.922210143912707281e-01,5.583326585779673223e-01,7.290717491712257470e-01,-3.084052604345621394e-04
1.879446538712438164e-01,2.320579867971111210e-01,4.559826833567208471e-02,4.783261375274588945e-02,3.986337315503289680e-03,4.753638801679294090e-01,3.884004447588722542e-01,6.264037969171454279e-01,5.713673661327902664e-01,-9.479255950791713389e-04
2.595621742662068687e-01,1.916254658433697300e-01,2.374860404970354638e-02,6.819703742430723026e-02,1.122299497278183289e-01,3.467606596124562790e-01,6.083886885062383953e-01,5.566125969534709839e-01,7.483294590333571250e-01,-9.954890873435371431e-04
2.588995452520087004e-01,1.918482361713432227e-01,4.666370626091043139e-02,6.815000014224070757e-02,2.562327125778800230e-03,4.188952065480613385e-01,4.917241175121489505e-01,5.851573167277592802e-01,6.735264342519258207e-01,-8.314941971914466615e-04
1.718288270924087924e-01,2.317500927872870042e-01,2.444022411873480322e-02,7.819257687897906983e-02,3.516711576834107011e-03,4.753638801679294090e-01,3.809538347479701770e-01,6.372047529559949908e-01,5.602859873342822539e-01,-7.777608570449843052e-04
3.013876267815021603e-01,1.736877480025344755e-01,4.669762305768443422e-02,7.773093019139866444e-02,5.987208892373845071e-02,3.483445193291624387e-01,5.822120745026495570e-01,5.510743298576699090e-01,7.587602829621573619e-01,-9.403933194562384603e-04
1.510246989338806800e-01,2.092838802432526735e-01,5.045117300555586326e-02,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,4.892811714955769276e-01,5.907078363846949287e-01,5.879822214441219330e-01,-6.457620477784281610e-04
2.588995452520087004e-01,1.916936898247469656e-01,4.666370626091043139e-02,6.815000014224070757e-02,1.122630573612227040e-01,3.486281900616340357e-01,5.922210143912707281e-01,5.583326585779673223e-01,7.290717491712257470e-01,-3.084052604345621394e-04
2.967594583205713787e-01,1.924358474021778120e-01,4.598704346210458899e-02,1.681507911240588682e-03,1.034550730947564612e-01,3.463736639758308034e-01,6.351372118349445373e-01,5.286693436943323832e-01,8.003904365554035394e-01,-8.229129499873617500e-04
2.588995452520087004e-01,1.918482361713432227e-01,4.666370626091043139e-02,6.815000014224070757e-02,2.562327125778800230e-03,4.188952065480613385e-01,4.917241175121489505e-01,5.851573167277592802e-01,6.735264342519258207e-01,-8.314941971914466615e-04
2.591014621785018290e-01,1.916254658433697300e-01,2.374860404970354638e-02,6.819703742430723026e-02,1.122291550507202029e-01,3.467606596124562790e-01,6.080757481024647859e-01,5.567428302953203456e-01,7.477839789836480122e-01,-9.972364789077102325e-04
2.588995452520087004e-01,1.916595882464171008e-01,4.666370626091043139e-02,7.329716934811206230e-02,6.690784529963249294e-02,3.483306570847035100e-01,5.649630900120428123e-01,5.650330672231120843e-01,7.141474156750291513e-01,-7.971800050703596943e-04
2.967594583205713787e-01,1.924358474021778120e-01,4.598704346210458899e-02,1.681507911240588682e-03,1.034550730947564612e-01,3.463736639758308034e-01,6.351372118349445373e-01,5.286693436943323832e-01,8.003904365554035394e-01,-8.229129499873617500e-04
1.718288270924087924e-01,2.317500927872870042e-01,2.444022411873480322e-02,7.819257687897906983e-02,3.516711576834107011e-03,4.753638801679294090e-01,3.809538347479701770e-01,6.372047529559949908e-01,5.602859873342822539e-01,-7.777608570449843052e-04
2.212168985939614307e-01,2.085172431976739238e-01,4.460787995446335863e-02,6.700335533228754525e-02,1.122291550507202029e-01,3.467583766903434284e-01,5.701028217047223734e-01,5.680177530244350237e-01,6.873399413769902822e-01,-9.998891717179325244e-04
1.510246989338806800e-01,2.092838802432526735e-01,5.045117300555586326e-02,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,4.892811714955769276e-01,5.907078363846949287e-01,5.879822214441219330e-01,-6.457620477784281610e-04
2.588995452520087004e-01,1.918482361713432227e-01,4.666370626091043139e-02,6.815000014224070757e-02,2.562327125778800230e-03,4.188952065480613385e-01,4.917241175121489505e-01,5.851573167277592802e-01,6.735264342519258207e-01,-8.314941971914466615e-04
2.969212466038524956e-01,1.916595882464171008e-01,2.336838267879316755e-03,7.329716934811206230e-02,6.646263876235558588e-02,3.483306570847035100e-01,6.129053661156831367e-01,5.532874424690135129e-01,7.878469244233201607e-01,-5.593417429272967050e-04
2.588995452520087004e-01,1.916595882464171008e-01,4.666370626091043139e-02,7.329716934811206230e-02,6.690784529963249294e-02,3.483306570847035100e-01,5.649630900120428123e-01,5.650330672231120843e-01,7.141474156750291513e-01,-7.971800050703596943e-04
2.588995452520087004e-01,1.916943903351878697e-01,4.666370626091043139e-02,7.329716934811206230e-02,6.690784529963249294e-02,3.486127471911417142e-01,5.649392498610268376e-01,5.651146424686430692e-01,7.141843317767779808e-01,-8.061056175197975522e-04
2.588995452520087004e-01,1.918482361713432227e-01,4.666370626091043139e-02,6.815000014224070757e-02,2.562327125778800230e-03,4.188952065480613385e-01,4.917241175121489505e-01,5.851573167277592802e-01,6.735264342519258207e-01,-8.314941971914466615e-04
1.718288270924087924e-01,2.317500927872870042e-01,2.444022411873480322e-02,7.819257687897906983e-02,3.516711576834107011e-03,4.753638801679294090e-01,3.809538347479701770e-01,6.372047529559949908e-01,5.602859873342822539e-01,-7.777608570449843052e-04
2.967594583205713787e-01,1.924358474021778120e-01,4.598704346210458899e-02,1.681507911240588682e-03,1.034550730947564612e-01,3.463736639758308034e-01,6.351372118349445373e-01,5.286693436943323832e-01,8.003904365554035394e-01,-8.229129499873617500e-04
1.510246989338806800e-01,2.092838802432526735e-01,5.045117300555586326e-02,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,4.892811714955769276e-01,5.907078363846949287e-01,5.879822214441219330e-01,-6.457620477784281610e-04
2.212168985939614307e-01,2.085172431976739238e-01,4.460787995446335863e-02,6.700335533228754525e-02,1.122291550507202029e-01,3.467583766903434284e-01,5.701028217047223734e-01,5.680177530244350237e-01,6.873399413769902822e-01,-9.998891717179325244e-04
2.588995452520087004e-01,1.916595882464171008e-01,4.666370626091043139e-02,7.329716934811206230e-02,6.690784529963249294e-02,3.483306570847035100e-01,5.649630900120428123e-01,5.650330672231120843e-01,7.141474156750291513e-01,-7.971800050703596943e-04
2.969212466038524956e-01,1.916595882464171008e-01,2.336838267879316755e-03,7.329716934811206230e-02,6.646263876235558588e-02,3.483306570847035100e-01,6.129053661156831367e-01,5.532874424690135129e-01,7.878469244233201607e-01,-5.593417429272967050e-04
1.510246989338806800e-01,2.092838802432526735e-01,4.456904022907989121e-02,1.810031399190304979e-01,4.217275293723613677e-02,3.463968213050651612e-01,4.896343048233120498e-01,5.902520849488155363e-01,5.886447360320516964e-01,-3.472145451902856981e-04
2.967594583205713787e-01,1.924358474021778120e-01,4.598704346210458899e-02,1.681507911240588682e-03,1.034550730947564612e-01,3.463736639758308034e-01,6.351372118349445373e-01,5.286693436943323832e-01,8.003904365554035394e-01,-8.229129499873617500e-04
2.588995452520087004e-01,1.918482361713432227e-01,4.666370626091043139e-02,6.815000014224070757e-02,2.562327125778800230e-03,4.188952065480613385e-01,4.917241175121489505e-01,5.851573167277592802e-01,6.735264342519258207e-01,-8.314941971914466615e-04
1.735379704820738667e-01,2.317500927872870042e-01,2.444022411873480322e-02,7.535638989617764183e-02,3.516711576834107011e-03,4.753638801679294090e-01,3.823857688644238806e-01,6.365821993451845628e-01,5.624360717246190688e-01,-7.428874026888336850e-04
2.212168985939614307e-01,2.085172431976739238e-01,4.460787995446335863e-02,6.700335533228754525e-02,1.122291550507202029e-01,3.467583766903434284e-01,5.701028217047223734e-01,5.680177530244350237e-01,6.873399413769902822e-01,-9.998891717179325244e-04
1.510246989338806800e-01,2.092838802432526735e-01,5.045117300555586326e-02,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,4.892811714955769276e-01,5.907078363846949287e-01,5.879822214441219330e-01,-6.457620477784281610e-04
1.718288270924087924e-01,2.317500927872870042e-01,2.444022411873480322e-02,7.819257687897906983e-02,3.516711576834107011e-03,4.753638801679294090e-01,3.809538347479701770e-01,6.372047529559949908e-01,5.602859873342822539e-01,-7.777608570449843052e-04
1.510246989338806800e-01,2.092838802432526735e-01,4.456904022907989121e-02,1.810031399190304979e-01,4.217275293723613677e-02,3.463968213050651612e-01,4.896343048233120498e-01,5.902520849488155363e-01,5.886447360320516964e-01,-3.472145451902856981e-04
2.969212466038524956e-01,1.916595882464171008e-01,2.336838267879316755e-03,7.329716934811206230e-02,6.646263876235558588e-02,3.483306570847035100e-01,6.129053661156831367e-01,5.532874424690135129e-01,7.878469244233201607e-01,-5.593417429272967050e-04
2.588995452520087004e-01,1.918482361713432227e-01,4.666370626091043139e-02,6.815000014224070757e-02,2.562327125778800230e-03,4.188952065480613385e-01,4.917241175121489505e-01,5.851573167277592802e-01,6.735264342519258207e-01,-8.314941971914466615e-04
2.212168985939614307e-01,2.085172431976739238e-01,4.460787995446335863e-02,6.700335533228754525e-02,1.122291550507202029e-01,3.467583766903434284e-01,5.701028217047223734e-01,5.680177530244350237e-01,6.873399413769902822e-01,-9.998891717179325244e-04
1.510246989338806800e-01,2.092838802432526735e-01,5.045117300555586326e-02,1.810031399190304979e-01,4.302871921396711485e-02,3.463871785154220562e-01,4.892811714955769276e-01,5.907078363846949287e-01,5.879822214441219330e-01,-6.457620477784281610e-04
1.735379704820738667e-01,2.317500927872870042e-01,2.444022411873480322e-02,7.535638989617764183e-02,3.516711576834107011e-03,4.753638801679294090e-01,3.823857688644238806e-01,6.365821993451845628e-01,5.624360717246190688e-01,-7.428874026888336850e-04
2.967594583205713787e-01,1.924358474021778120e-01,4.598704346210458899e-02,1.681507911240588682e-03,1.034550730947564612e-01,3.463736639758308034e-01,6.351372118349445373e-01,5.286693436943323832e-01,8.003904365554035394e-01,-8.229129499873617500e-04
1.510246989338806800e-01,2.092838802432526735e-01,4.456904022907989121e-02,1.810031399190304979e-01,4.217275293723613677e-02,3.463968213050651612e-01,4.896343048233120498e-01,5.902520849488155363e-01,5.886447360320516964e-01,-3.472145451902856981e-04
2.969212466038524956e-01,1.916595882464171008e-01,2.336838267879316755e-03,7.329716934811206230e-02,6.646263876235558588e-02,3.483306570847035100e-01,6.129053661156831367e-01,5.532874424690135129e-01,7.878469244233201607e-01,-5.593417429272967050e-04
1.718288270924087924e-01,2.317500927872870042e-01,2.444022411873480322e-02,7.819257687897906983e-02,3.516711576834107011e-03,4.753638801679294090e-01,3.809538347479701770e-01,6.372047529559949908e-01,5.602859873342822539e-01,-7.777608570449843052e-04
1.735379704820738667e-01,2.317500927872870042e-01,2.444022411873480322e-02,7.535638989617764183e-02,3.516711576834107011e-03,4.753638801679294090e-01,3.823857688644238806e-01,6.365821993451845628e-01,5.624360717246190688e-01,-7.428874026888336850e-04
2.967594583205713787e-01,1.924358474021778120e-01,2.991335923368428074e-03,1.681507911240588682e-03,1.391500080969559072e-01,3.484060663753676956e-01,6.850982675696286606e-01,5.281645338209273177e-01,8.486294868305321870e-01,-6.549405471005478223e-04
